gift_id,price
GF_21571,34.83381014
GF_1383,81.61191118
GF_21007,80.4759956
GF_22262,77.72526088
GF_15317,98.74558491
GF_9150,39.37683885
GF_21995,93.04063669
GF_20741,108.6186294
GF_20740,99.32219155
GF_2087,61.10110551
GF_2084,61.2747225
GF_7000,66.94670537
GF_6078,79.67844049
GF_15500,90.09315441
GF_23485,93.31327408
GF_19905,51.2854374
GF_22848,65.06643991
GF_3381,26.83731764
GF_3373,30.67727395
GF_23038,74.40180998
GF_14150,117.2823043
GF_22299,70.6034516
GF_22297,76.62112847
GF_10990,75.70980978
GF_21500,49.70885364
GF_2984,46.0397258
GF_22978,116.106663
GF_2,90.49853255
GF_1380,34.40930482
GF_21663,40.42480278
GF_9009,90.79005173
GF_21528,86.67849423
GF_15049,96.79327206
GF_20969,95.3894615
GF_20971,103.0864137
GF_7005,66.27715547
GF_2096,61.99274249
GF_6123,82.33193501
GF_6104,84.87078616
GF_6116,79.10043048
GF_6090,78.70219561
GF_6103,84.41110915
GF_1611,85.65264867
GF_6170,17.21439709
GF_22068,522.4919497
GF_22073,521.7062819
GF_22087,522.4255281
GF_22061,535.1787862
GF_1179,83.93061361
GF_5681,102.4092087
GF_7424,80.40561085
GF_7426,95.47379978
GF_1790,74.17646958
GF_2098,60.74760672
GF_23148,108.8645838
GF_24190,79.63490343
GF_6118,75.57894504
GF_6131,80.90432196
GF_6102,85.07241144
GF_6125,84.80919386
GF_6119,79.10043048
GF_6121,85.04092814
GF_23472,100.206113
GF_22001,76.71223289
GF_22079,522.6956674
GF_22086,519.9457058
GF_4563,45.45701926
GF_21572,49.56746096
GF_2091,62.77179504
GF_7004,72.6723337
GF_2081,61.1843634
GF_2082,60.63598442
GF_22173,90.65015972
GF_24191,79.6546569
GF_6099,75.47050365
GF_6094,84.67347624
GF_6115,77.35664657
GF_6117,79.27986374
GF_23468,99.79943994
GF_24338,55.80120361
GF_22082,523.6542008
GF_22076,525.8085883
GF_22084,520.8324321
GF_22067,527.3235632
GF_22015,37.07129914
GF_21419,122.8788925
GF_16911,65.88603367
GF_16909,65.87604196
GF_20031,79.59891243
GF_20183,94.85932914
GF_3449,73.19879067
GF_20047,90.96855036
GF_20045,91.02415325
GF_14869,69.57818206
GF_3371,29.105958
GF_3108,85.41688051
GF_20301,125.7778117
GF_21401,85.75292313
GF_3539,108.7520377
GF_20763,93.60253761
GF_21529,76.07169079
GF_21421,130.992512
GF_23821,114.3687192
GF_9147,27.27581754
GF_20042,85.09328385
GF_15499,102.2463406
GF_15501,101.9926202
GF_14870,78.44183523
GF_23732,97.07959102
GF_20300,118.0970865
GF_22296,69.57864018
GF_11011,56.28352694
GF_11007,61.48295222
GF_2988,46.75933551
GF_15786,154.9012196
GF_22600,54.89700989
GF_13866,51.23978383
GF_19621,65.76321054
GF_7255,85.87087796
GF_7253,94.74227011
GF_12293,121.6123996
GF_21993,88.26699321
GF_20743,95.38947933
GF_15509,99.39763062
GF_22845,73.49534684
GF_22846,68.18173279
GF_3387,28.27538849
GF_21434,76.38949507
GF_23062,95.12480515
GF_14311,113.3340438
GF_15446,113.0388268
GF_19911,107.1052368
GF_16209,89.64688646
GF_21505,88.69540471
GF_17503,113.7799676
GF_15783,93.41910092
GF_5313,80.49639576
GF_4060,94.02402052
GF_16400,88.99702615
GF_22265,70.89363203
GF_21526,73.072631
GF_21418,97.49882304
GF_13432,35.1072249
GF_23820,111.6222508
GF_17488,64.45252874
GF_3450,61.32893072
GF_4794,107.0754627
GF_2085,57.48214032
GF_2099,56.83344253
GF_7011,70.78455098
GF_5351,75.74420316
GF_6127,76.41216375
GF_6097,80.97750698
GF_6091,73.33012629
GF_6080,75.34484986
GF_6101,80.38779358
GF_1244,80.7056156
GF_6172,90.39314823
GF_15504,82.39310963
GF_23484,116.6846993
GF_14878,75.41944596
GF_3386,21.72217826
GF_3374,25.98523483
GF_3392,23.09532662
GF_23055,91.6093664
GF_10482,107.1564268
GF_16208,90.38140554
GF_16206,56.76977138
GF_17351,73.88068976
GF_2933,68.12994464
GF_15782,109.2571392
GF_7020,77.16392756
GF_21567,18.51357994
GF_21568,67.6097515
GF_1386,34.16649747
GF_13867,54.2121659
GF_7252,98.96154601
GF_20972,94.16352738
GF_17490,49.81498191
GF_16913,82.3970407
GF_17983,57.24534852
GF_19633,9.930930469
GF_19632,18.43751803
GF_2093,63.53051763
GF_2088,63.92194601
GF_5349,74.69283932
GF_13500,49.90601968
GF_6128,82.16786855
GF_6095,85.80886221
GF_6120,80.81312591
GF_4362,130.9924887
GF_1621,110.5667492
GF_6169,81.13379257
GF_17838,213.5435522
GF_23467,108.5399446
GF_20040,102.6784658
GF_19904,72.24995032
GF_16381,136.2827428
GF_14874,71.31597576
GF_15393,109.7584934
GF_18199,75.969454
GF_22849,68.36714448
GF_3379,28.4485909
GF_3376,27.98571937
GF_11012,59.61311556
GF_21508,60.04011233
GF_2981,60.0639897
GF_22616,69.92018759
GF_22979,76.83108707
GF_1382,83.98537686
GF_22856,83.22781434
GF_12292,134.5439975
GF_4790,111.4711693
GF_12860,110.5710828
GF_6111,81.30543841
GF_6088,78.55968485
GF_23473,101.637652
GF_22335,74.11986802
GF_22333,28.22862586
GF_4787,112.3176622
GF_7002,74.60154458
GF_7008,69.67013135
GF_6112,76.27891608
GF_6126,84.99723411
GF_6098,79.6511999
GF_8897,109.1335105
GF_1614,109.2516708
GF_1618,108.6983641
GF_7169,62.09530874
GF_22016,69.25748477
GF_22078,525.4318533
GF_7017,89.09189569
GF_5314,89.74714266
GF_5676,120.8063974
GF_21664,48.4321312
GF_22332,97.25261266
GF_9007,100.1333455
GF_9010,90.55717576
GF_4792,134.659457
GF_4791,112.0374185
GF_6999,91.79647995
GF_5354,80.61571987
GF_24193,88.64074679
GF_6106,81.91953079
GF_6105,83.92067079
GF_6087,78.11389085
GF_4363,129.6841427
GF_1620,110.9063548
GF_22019,83.93372452
GF_22013,94.5537695
GF_22072,527.7925146
GF_24155,87.72944854
GF_21944,89.66797026
GF_22088,525.3430482
GF_24339,30.90781183
GF_22018,69.99613431
GF_22075,526.9200952
GF_23823,115.4526879
GF_9149,47.1073895
GF_21930,73.08646303
GF_20050,86.03230858
GF_20043,93.26813694
GF_18374,94.90761207
GF_17903,105.0711334
GF_8989,56.48523638
GF_8988,63.37531001
GF_16385,120.4078642
GF_3368,27.52424737
GF_3369,28.48466586
GF_3358,27.68859748
GF_3389,28.61109517
GF_21433,79.89849537
GF_23045,95.63137021
GF_23050,95.1716932
GF_2963,129.5962517
GF_10997,57.42028439
GF_20679,59.80468794
GF_22604,52.97510937
GF_22607,51.15942749
GF_16402,95.74931079
GF_15315,104.716658
GF_15216,64.27061629
GF_19635,21.09187342
GF_22825,44.7460497
GF_22826,41.21508347
GF_16384,129.6136765
GF_16380,136.0472502
GF_14880,83.90245299
GF_18198,73.89592189
GF_3495,77.96717825
GF_21435,75.22998413
GF_3106,86.95571774
GF_23048,95.1716932
GF_20297,125.6269083
GF_21058,379.9646922
GF_21506,51.71201937
GF_21504,51.10819421
GF_2931,34.66789867
GF_21409,67.08836681
GF_22614,53.62484978
GF_24196,47.31204266
GF_13864,48.82015213
GF_21006,88.71353533
GF_21746,84.78042099
GF_16907,51.50738252
GF_15219,85.45709769
GF_20032,84.5007961
GF_20187,77.89000779
GF_18377,97.22016112
GF_14867,89.55846681
GF_14873,85.34082304
GF_14885,87.16369856
GF_14879,86.52980715
GF_14872,86.49671349
GF_20570,112.6279529
GF_18196,43.27869868
GF_3360,29.75842253
GF_3377,32.51431027
GF_16635,127.1406575
GF_14304,88.19658132
GF_20296,128.6937455
GF_10991,57.61804755
GF_21059,49.90277222
GF_21062,70.73574949
GF_16207,135.9282283
GF_17350,101.941958
GF_2985,48.57738811
GF_17504,136.9068601
GF_5,32.24379529
GF_5677,106.7187887
GF_1381,91.8185304
GF_22855,98.19829168
GF_15047,59.91649569
GF_20742,95.60003867
GF_4952,121.4696581
GF_2089,58.73307167
GF_5353,77.49813969
GF_6100,78.78663876
GF_6107,77.18712863
GF_6110,80.35579877
GF_7155,77.38564256
GF_16006,15.32928879
GF_7168,81.09956001
GF_12107,93.84518493
GF_18370,73.81484673
GF_15507,88.39069494
GF_17901,189.249599
GF_15270,119.7238861
GF_23482,47.6851695
GF_20835,61.78346419
GF_3497,105.9711785
GF_22847,61.47669239
GF_22853,64.58901203
GF_3361,24.40547744
GF_14310,109.3396235
GF_14305,129.7813877
GF_2961,56.65075823
GF_15451,87.90423764
GF_20299,116.9320181
GF_11191,105.4397638
GF_2987,44.96974948
GF_21402,118.0947732
GF_22612,53.95858194
GF_8633,66.35104593
GF_1178,90.77544052
GF_7588,42.26049798
GF_7587,54.18246989
GF_24198,35.09157699
GF_20938,97.86551018
GF_15052,98.58876226
GF_15050,101.4089331
GF_13437,54.52006932
GF_15221,92.31705949
GF_20184,87.73153044
GF_4950,113.7848114
GF_4793,131.3932906
GF_22172,73.11555428
GF_12864,89.53004923
GF_6079,79.12320628
GF_18372,98.2393818
GF_15497,106.1738335
GF_17904,133.5313588
GF_15269,127.4258193
GF_19909,55.66318936
GF_3384,27.62790666
GF_3390,26.46726686
GF_3380,25.78503145
GF_23040,98.84288119
GF_23060,95.26098538
GF_11014,58.30941322
GF_10993,62.53322715
GF_20678,55.44084326
GF_7592,39.61659726
GF_21569,50.70063775
GF_21665,33.66423299
GF_15316,95.00415821
GF_21525,85.50885133
GF_15053,89.80138262
GF_15051,99.04347592
GF_1788,74.78606557
GF_2086,61.6104567
GF_9797,72.78740392
GF_6084,76.97869222
GF_1243,105.0324137
GF_16007,67.36416476
GF_7170,63.56195048
GF_22003,77.7531267
GF_22071,525.7486193
GF_22070,526.1287797
GF_5675,79.23824827
GF_4061,74.59991162
GF_4956,112.6784988
GF_7009,65.52558804
GF_2090,62.33533959
GF_2097,70.32755143
GF_7010,67.48152707
GF_6089,76.24310475
GF_6096,84.55265976
GF_6086,80.56197847
GF_12106,99.22940715
GF_22002,75.10684745
GF_22004,77.44850397
GF_22981,75.07491754
GF_7,126.0629662
GF_22334,117.1877762
GF_22830,88.62391877
GF_4789,112.6814658
GF_2083,62.65178676
GF_7006,67.43685494
GF_12865,88.16248931
GF_13502,104.3456608
GF_6083,77.42723435
GF_7154,110.0057835
GF_23469,100.3827209
GF_22008,80.31122544
GF_22074,523.6204388
GF_22829,83.09400255
GF_24153,80.72227953
GF_22077,522.5431084
GF_22006,76.99332426
GF_22007,78.19764947
GF_22017,69.63342386
GF_22085,522.5031362
GF_24154,89.46956158
GF_16912,63.90923893
GF_17489,75.46510154
GF_15397,39.00477325
GF_17979,57.09637164
GF_21994,91.73129845
GF_20186,90.64522735
GF_21932,61.14125104
GF_20046,91.04538
GF_18378,103.8437705
GF_15268,95.76242867
GF_3385,27.5958598
GF_3375,27.93743435
GF_3357,28.23693153
GF_3109,90.43672592
GF_10996,55.86613403
GF_10998,56.03034631
GF_11190,112.5127091
GF_22601,52.92324224
GF_22605,53.45429967
GF_20937,103.1675516
GF_23143,59.47996821
GF_20034,84.30299155
GF_20039,92.79206384
GF_18371,111.6882392
GF_19906,57.18690816
GF_14883,70.90840366
GF_14868,71.86258355
GF_23043,94.01735571
GF_15450,98.50197711
GF_10999,58.20866308
GF_11006,61.56531812
GF_22833,122.5179651
GF_2932,96.44156421
GF_21404,112.7151767
GF_22854,110.2875847
GF_20761,84.49300018
GF_15319,92.18669703
GF_12294,136.2907228
GF_23825,112.1763665
GF_3776,47.64505616
GF_15396,28.39228479
GF_15217,82.87284975
GF_15503,92.18845324
GF_14877,80.35727894
GF_14881,72.21077461
GF_20573,135.423907
GF_15392,80.5790489
GF_23039,119.0408489
GF_23051,97.04155383
GF_14307,115.3039766
GF_20298,122.5653083
GF_10481,150.0351455
GF_11010,61.90209743
GF_21403,70.62035565
GF_22609,48.50171262
GF_20760,76.90033301
GF_17487,58.56813448
GF_21996,91.57209919
GF_19631,9.428209896
GF_19634,54.20207888
GF_22824,47.01586826
GF_20038,104.3756065
GF_15496,6.19690691
GF_18197,94.4878351
GF_22852,66.20362198
GF_3356,48.17554719
GF_23041,91.34537339
GF_14306,124.8832249
GF_14308,114.5917443
GF_2964,112.2225042
GF_11003,55.920627
GF_21060,44.39860368
GF_2986,45.42740395
GF_21405,108.3233925
GF_22263,96.61807021
GF_12291,114.4395782
GF_17486,54.58676209
GF_9146,50.61079045
GF_20033,78.91442646
GF_20049,100.7697904
GF_20041,100.7223059
GF_20044,95.34026785
GF_14876,79.27495834
GF_23731,94.65585204
GF_3382,27.83873454
GF_3367,28.2401608
GF_21436,93.88025787
GF_23058,95.02891544
GF_20303,119.3394375
GF_20302,119.8060173
GF_22295,78.84057917
GF_11009,61.6934601
GF_21501,51.9252604
GF_15785,102.945651
GF_22613,54.02377115
GF_24197,36.71019527
GF_13868,43.90504921
GF_15886,101.2456287
GF_22009,68.14672997
GF_22832,81.07723908
GF_22083,523.493177
GF_22065,523.6113497
GF_22081,523.2334175
GF_22069,523.3839203
GF_22005,78.81432151
GF_22010,93.16315176
GF_22066,527.8677492
GF_22080,527.4862268
GF_22062,527.7467498
GF_22831,86.27141837
GF_22063,527.6899445
GF_22014,68.21884133
GF_22011,69.50212753
GF_22012,67.61315885
GF_22064,524.9253772
GF_24152,65.95998686
GF_22000,77.24268976
GF_24853,27.52270105
GF_24738,108.5648405
GF_24753,62.4276937
GF_24741,106.9355168
GF_24840,143.629075
GF_24719,143.0796558
GF_24710,211.8801145
GF_24704,100.7542127
GF_24874,83.10814075
GF_24951,82.97490054
GF_25007,28.5678703
GF_25062,191.333312
GF_25065,94.83653951
GF_25123,115.7964638
GF_25115,47.50490589
GF_25084,122.0561064
GF_26055,67.03761755
GF_26093,97.11413433
GF_26078,86.84279375
GF_26081,97.30172419
GF_26156,88.7077136
GF_26152,88.25471191
GF_26170,88.1678932
GF_26071,84.71164155
GF_26076,66.45698994
GF_26217,38.49547903
GF_26186,56.82927506
GF_25147,15.20990132
GF_25217,52.71003356
GF_25188,63.91900644
GF_25255,95.47407791
GF_25305,124.1277025
GF_25295,77.06173312
GF_25352,86.30673224
GF_25421,98.38038388
GF_25422,95.38907307
GF_25557,46.34851884
GF_25505,54.54612405
GF_25501,60.18010471
GF_25592,128.5250536
GF_25595,105.4361821
GF_25586,50.19269971
GF_25620,505.5449089
GF_25626,505.2033187
GF_25622,505.745263
GF_25769,37.28057749
GF_25898,77.15289414
GF_25925,38.77878015
GF_25919,93.10208554
GF_25820,91.38111488
GF_25822,98.20559873
GF_25828,78.64751089
GF_26359,109.095643
GF_26371,49.47032768
GF_26248,107.4917316
GF_26247,107.2991809
GF_26289,67.62546759
GF_26252,109.053801
GF_26338,88.95466778
GF_26225,104.5327103
GF_26447,55.63375051
GF_24865,66.87462946
GF_24862,6.678955588
GF_24861,7.867939693
GF_24760,105.3461275
GF_24766,94.17128138
GF_24773,101.9254412
GF_24750,58.68443283
GF_24755,62.48458434
GF_24802,8.79943429
GF_24816,68.55478723
GF_24849,149.9588342
GF_24848,140.5954524
GF_24833,154.8591777
GF_24701,85.03990079
GF_24707,204.6358284
GF_24918,50.86890103
GF_24895,127.8272394
GF_24985,57.33996526
GF_25006,62.15704152
GF_25061,173.9239388
GF_25044,61.84910181
GF_25071,149.7906526
GF_25011,83.37821331
GF_25018,103.0205314
GF_25027,108.5047043
GF_26115,98.2165267
GF_26158,88.23107443
GF_26171,88.62757021
GF_26157,87.20899288
GF_26162,94.28401023
GF_26207,75.65042378
GF_26206,81.03275258
GF_25152,15.80644166
GF_25239,103.0390013
GF_25179,133.5891107
GF_25281,65.5274726
GF_25284,71.07750484
GF_25245,64.82888193
GF_25383,48.78028445
GF_25369,70.79210793
GF_25431,74.8902332
GF_25489,17.14868421
GF_25468,117.1818242
GF_25475,13.13829516
GF_25511,54.56197729
GF_25495,167.5995406
GF_25688,74.01236122
GF_25672,101.3571188
GF_25789,37.97089769
GF_25783,43.90221446
GF_25749,39.32747347
GF_25760,38.50529306
GF_25778,45.92409255
GF_25801,35.87552868
GF_25676,83.64392273
GF_25883,59.76652179
GF_25926,39.61859777
GF_25903,87.71433815
GF_25974,98.38340467
GF_26028,83.77977281
GF_26036,81.17333794
GF_25950,88.33555002
GF_26350,27.23309974
GF_26375,37.8966181
GF_26240,107.8785476
GF_26239,102.7793047
GF_26339,83.02096402
GF_26400,68.5865284
GF_26389,51.78605013
GF_26416,118.0492816
GF_26456,92.56546917
GF_26465,92.36624309
GF_26463,92.36624309
GF_26481,101.7256396
GF_24746,74.6462774
GF_24749,69.58457115
GF_24825,108.010912
GF_24809,41.49011908
GF_24836,145.6206071
GF_24832,141.8431438
GF_24841,153.7464122
GF_24898,126.1560355
GF_24957,66.22029165
GF_24952,82.15900716
GF_24999,51.46574422
GF_24923,71.27068168
GF_24922,69.60494718
GF_24931,58.97165715
GF_24989,55.74668413
GF_25076,24.9810153
GF_25037,103.1134594
GF_25042,98.40682669
GF_25132,95.72064679
GF_26153,88.34732646
GF_26146,95.407042
GF_26213,37.40650381
GF_26218,40.37410526
GF_25155,57.85317773
GF_25160,65.50812836
GF_25142,24.1068472
GF_25218,55.63432274
GF_25234,58.39287738
GF_25258,96.62393179
GF_25275,52.43365621
GF_25315,123.94642
GF_25326,65.11005383
GF_25270,118.5173844
GF_25320,41.27831408
GF_25250,51.53062721
GF_25396,54.71510389
GF_25398,57.90398551
GF_25395,92.10130414
GF_25473,50.95782805
GF_25450,60.01272756
GF_25457,79.50967195
GF_25553,46.28856039
GF_25529,17.31723019
GF_25522,29.92556781
GF_25604,51.91134991
GF_25613,83.76060243
GF_25634,488.8658231
GF_25695,74.39102056
GF_25708,83.94024179
GF_25682,73.14851279
GF_25718,57.08412911
GF_25763,37.3985686
GF_25732,87.34532704
GF_25664,89.5792836
GF_25889,134.2629294
GF_25890,45.43780166
GF_25905,92.95826883
GF_25915,92.95159351
GF_25963,98.06673667
GF_25978,145.734664
GF_26009,87.51952016
GF_26031,95.26919264
GF_25988,105.7324555
GF_26341,36.09604741
GF_26346,28.27598811
GF_26370,48.10347572
GF_26368,47.64379871
GF_26363,44.7194754
GF_26230,56.12145013
GF_26274,8.123603335
GF_26246,107.6711649
GF_26249,107.5983038
GF_26273,20.29707122
GF_26475,98.61726242
GF_26461,91.62632233
GF_26466,92.54112485
GF_24790,67.50502244
GF_24775,106.1674114
GF_24805,41.86927198
GF_24850,103.8498613
GF_24708,211.7574648
GF_24887,146.3436883
GF_24912,50.45732956
GF_24905,65.58844803
GF_24998,50.17772473
GF_24937,40.14106841
GF_25015,97.68249597
GF_25023,107.2981763
GF_25031,112.2534997
GF_26086,100.4252134
GF_25154,61.36865761
GF_25149,17.08105871
GF_25148,16.97445553
GF_25314,134.038917
GF_25271,57.40950854
GF_25360,87.98344447
GF_25341,111.0929444
GF_25415,86.0372446
GF_25424,124.1360246
GF_25435,1.907343773
GF_25429,98.14912072
GF_25411,63.7453468
GF_25391,45.1012151
GF_25407,64.47465389
GF_25496,75.59711879
GF_25513,70.44732077
GF_25593,105.6156153
GF_25606,51.79913654
GF_25596,72.09596014
GF_25629,483.1648098
GF_25704,104.6386652
GF_25686,74.46155018
GF_25753,45.17089559
GF_25808,82.14098998
GF_25853,5.413623606
GF_25931,39.15459263
GF_25902,152.6262092
GF_25831,77.90759013
GF_25980,167.9086636
GF_25962,101.542144
GF_25947,120.701727
GF_26362,46.00544591
GF_26380,98.08500121
GF_26406,74.34799969
GF_26478,138.2591633
GF_26477,155.4877817
GF_26450,115.0152346
GF_24838,144.3329599
GF_24845,142.941636
GF_24883,125.8520236
GF_24872,82.43590331
GF_24908,64.71986527
GF_24948,81.49994607
GF_24962,26.79479818
GF_25078,62.12408617
GF_25034,111.8383027
GF_25122,118.0146723
GF_25093,51.34596678
GF_25083,90.30635279
GF_25130,66.6276923
GF_26046,50.38421072
GF_26116,100.7539739
GF_26128,109.0160073
GF_26119,160.0418195
GF_26131,91.15321794
GF_26188,6.459550397
GF_26198,80.17694832
GF_26193,78.83511495
GF_25204,70.69426448
GF_25219,55.63432274
GF_25211,52.03155494
GF_25328,62.17247519
GF_25287,70.4408123
GF_25334,61.20761019
GF_25432,97.4712607
GF_25394,5.388154721
GF_25482,12.57737763
GF_25487,19.64145952
GF_25454,60.44738667
GF_25531,31.2307285
GF_25560,47.19338816
GF_25570,74.57280557
GF_25512,53.76025572
GF_25508,54.29500975
GF_25610,51.81928333
GF_25611,102.8246383
GF_25641,81.74603013
GF_25643,93.75981784
GF_25646,81.63779935
GF_25696,74.32957842
GF_25702,73.93134355
GF_25705,105.6149099
GF_25703,107.1791471
GF_25697,74.65833893
GF_25800,36.01666785
GF_25723,52.99709727
GF_25762,37.69065394
GF_25759,36.57638819
GF_25781,44.05662983
GF_25810,81.01134446
GF_25791,37.1551925
GF_25894,172.76684
GF_25859,54.32237325
GF_25907,92.14619383
GF_25918,92.95826883
GF_25819,91.94736407
GF_25964,98.02902109
GF_26012,82.41673657
GF_26038,81.21535645
GF_25948,80.41674833
GF_26357,106.0263673
GF_26233,58.03712862
GF_26299,74.16011903
GF_26260,20.70353699
GF_26329,80.09632387
GF_26412,70.62462851
GF_26414,127.6127111
GF_24732,108.2501061
GF_24756,58.91815825
GF_24751,57.90966277
GF_24820,71.99301161
GF_24822,79.51885251
GF_24716,141.8387
GF_24706,125.3908445
GF_24896,125.2886508
GF_24914,49.26836006
GF_24945,27.48640547
GF_24953,81.09414985
GF_24973,72.62072221
GF_25052,50.76872183
GF_26064,61.85515224
GF_26061,61.79670056
GF_26094,99.41312117
GF_26209,88.89609813
GF_26197,79.47648958
GF_25203,72.60638808
GF_25221,56.45311897
GF_25237,65.64446449
GF_25194,67.33182091
GF_25198,68.52080501
GF_25226,74.02223164
GF_25180,107.6829971
GF_25268,96.19800021
