record_ID,units_sold
219896,201.51338254545647
219897,149.19003129447628
219898,8.222814005332474
219901,15.249644683317428
219902,49.34088594210436
219903,28.853884658140704
219904,12.346485441260718
219905,13.101198735692304
219906,14.012727964546249
219907,130.02644852855005
219908,42.790406574937904
219909,39.34967270828406
219910,10.760373173798905
219911,6.032301424639481
219913,61.18127110767396
219914,39.58460164320998
219915,19.1401512140478
219916,27.37813673544707
219917,41.829716797576054
219919,96.48574918803291
219920,80.73107921866915
219921,21.066918900480303
219922,19.810626468528717
219923,38.692801606184176
219924,45.51477498251845
219925,15.470266158467965
219926,15.604372271977601
219927,18.372226720134957
219928,71.5178238758434
219929,50.78246227573154
219930,41.23111087643845
219931,14.949663785130019
219932,9.755794556108622
219933,38.51321816668197
219934,56.44107871188005
219935,34.419260991133235
219937,26.764983127029534
219938,40.84755318281228
219940,10.677706473002848
219941,71.72187906870711
219942,55.7385317482352
219944,31.403259103015095
219945,47.88520782231505
219946,36.84348795580523
219949,49.27001746531324
219950,55.64267574460291
219951,35.04299564479217
219954,27.566201745509396
219955,42.37996418764536
219959,25.89849229791859
219960,8.883649319298835
219961,3.5880590411553053
219962,8.187531413551891
219963,97.05218820668587
219964,66.7678173904214
219965,25.283595670745107
219966,26.493603617966436
219967,42.379587942066635
219968,41.710241223397574
219969,11.104567110898385
219970,11.244515558312866
219971,12.800561793704219
219972,53.91269960006264
219973,72.43032687490623
219974,42.24963957642548
219976,7.881586748199423
219977,31.6104888922974
219978,31.521235280985472
219979,19.986577354533935
219982,35.518031349451164
219983,8.715949809918516
219985,9.266474089094505
219986,76.42954366435512
219987,58.14797305362272
219988,28.07347072837981
219990,30.683618968405625
219991,44.26942048746529
219992,47.60369817344697
219995,23.21307379118757
219996,47.92265808425611
219997,64.87404366286705
219998,44.71603402046535
219999,45.97922923038253
220000,37.16358543524156
220005,55.38442057902656
220006,39.540582019445736
220007,28.587560324096376
220008,36.922003437034675
220009,42.641670816161366
220012,37.121814554566754
220013,52.20135472713056
220014,44.33966667274791
220017,38.65216720254993
220018,27.297399865056157
220022,8.195790681633902
220023,76.88320363883697
220024,44.69503505000577
220025,20.74572116595897
220027,40.50807229996565
220028,51.50046963636697
220029,46.95336208242381
220030,83.4889614406558
220031,71.40954389942566
220032,71.500085887229
220035,43.08807673342841
220036,69.20686295513102
220037,26.80326416188914
220039,20.025758710498824
220040,34.30812220522931
220041,5.442993060849298
220042,11.122064011656438
220045,35.79540507944063
220046,21.20989076915885
220047,16.17812107473399
220048,26.008678106478037
220053,47.87785784883999
220054,17.860544062803246
220056,23.52317827379732
220057,48.02696359986011
220058,26.80338296376121
220061,73.03750543670972
220062,45.22813089561732
220063,11.149517297368268
220065,27.75964959514327
220067,52.696298733445325
220068,29.069133698738675
220069,29.32501045119479
220070,11.513116571426014
220071,6.400424422790536
220072,26.417906915734342
220073,40.297388391140274
220074,17.654846598694405
220077,22.05883275185485
220079,5.800999818380652
220080,67.44704774984152
220081,55.86386984269482
220082,20.178447925470284
220083,10.22512459419618
220085,22.50701908397328
220086,31.50220894162038
220087,34.37161553535837
220088,18.510613024710224
220090,16.61497697592765
220091,67.77973249520892
220092,39.472383370127844
220093,37.100421484417474
220095,4.131109650904289
220096,31.23029993619997
220097,54.38593586618121
220098,30.452042414175178
220100,27.391459012393653
220101,40.90062747848325
220103,24.512330956628542
220108,31.753218163377777
220109,23.64917810807568
220110,14.76526639051354
220111,17.958729476727548
220112,18.139386748278902
220113,46.881576950635996
220114,56.43461541147728
220115,37.554414600301605
220116,22.636014238922403
220117,37.58297288732641
220121,33.38529421077759
220122,48.96095766838476
220123,25.01609271522976
220124,3.0839928130971908
220125,19.871193122859108
220126,17.19632021772347
220127,21.308563656549545
220128,8.70744225952311
220129,10.746027506679635
220130,68.82848005974925
220131,45.37019503313009
220132,49.417029382732416
220133,11.619105483490294
220135,54.11193652583088
220136,36.49977359017884
220139,43.9190934488921
220141,59.72837514463064
220142,48.32548490968263
220145,25.278279348894387
220146,27.825868769212587
220147,40.14571304943013
220148,20.24284530710092
220149,14.116502572266166
220150,26.3172485052528
220151,81.45365725736367
220152,84.5323769121596
220153,44.190143485008264
220154,25.539530362194775
220155,16.655036443362988
220156,44.54394673511625
220157,37.84222504573809
220158,30.655475174078532
220160,26.623022638960457
220161,38.376974805577284
220162,13.585791830122165
220163,156.47415934919883
220164,134.92411039916612
220165,43.041864334853685
220167,69.33681462319349
220168,78.99829091185514
220169,96.79822507207498
220172,34.1973803228717
220173,101.71691031335148
220174,179.74943502638595
220175,91.73298210386889
220178,65.03195521148135
220179,60.63265512822907
220183,94.47049248262553
220187,49.60517166780517
220188,33.34935723089704
220189,10.610512215856392
220191,25.751755612430554
220192,30.210731320897708
220193,35.676126652545996
220196,53.99916233747928
220197,84.40103941674913
220198,39.42811216276568
220199,24.02287556275018
220200,16.357534010149333
220201,38.02687710803373
220202,33.47628282456646
220206,44.59048493135504
220208,33.57175084818057
220209,25.187825725310063
220211,8.648970306202155
220212,24.67788733731753
220213,49.40026661548579
220214,34.178314233562915
220217,102.93502756499592
220218,99.40482672870063
220219,45.45874842059704
220221,31.802572211863172
220222,83.86911011527869
220223,47.38868958784621
220226,64.45253935621223
220229,55.13126994465121
220230,57.67914047051668
220231,18.55484275608762
220233,30.289368226954387
220234,52.63317391778459
220235,49.166524556743425
220236,23.226707130919422
220237,21.538013638626783
220238,21.87272929815336
220239,105.47583043588781
220240,100.58230179120794
220241,44.0389631531054
220242,19.463727118661392
220244,39.84557129729112
220245,34.887594314293935
220246,22.116585812804267
220247,32.31320416267105
220248,45.306219756078704
220249,58.199099496767545
220251,66.2745731458424
220252,45.091503957005656
220255,26.56150671902675
220256,39.062108267862264
220257,40.20513400252673
220259,46.101657547504644
220260,49.75559717309312
220261,44.94204712120825
220263,42.6363331069745
220267,44.43433577092717
220270,119.85107995515446
220271,88.65060823143877
220272,28.30324824806511
220274,54.06615554795167
220275,54.27202714649527
220276,62.59580994097308
220280,68.56080108918948
220281,123.43772256237548
220282,69.13330250764946
220283,61.175629184583194
220284,65.65614326118772
220285,35.720914779758765
220288,81.21750545110756
220290,218.3496460226951
220291,127.34144155887061
220292,69.28936375447212
220295,71.73742461759194
220296,62.769606467612356
220297,128.37637496880197
220299,108.90545590262988
220300,189.99136621594874
220301,117.20973114534618
220302,48.20393295029782
220303,28.261174879190502
220305,80.31555725114978
220306,77.12660837996664
220307,46.09044466919247
220308,39.671405457596016
220309,48.145605758969424
220310,102.55849317464772
220311,8.6697293663022
220312,18.69899509390965
220315,224.75683582153388
220316,158.8328921405997
220317,69.95454813814035
220318,18.106744118082585
220320,83.94499588988585
220321,80.66232621673284
220322,132.284609932097
220326,117.88987728606887
220327,192.79778218832223
220328,107.4077937396294
220329,23.951592391262032
220330,18.811060860899126
220332,83.492740965728
220333,64.2087021595933
220334,40.00886963268361
220335,34.42454026578553
220336,53.58588538451183
220337,97.29157094480675
220339,12.702809814633776
220343,35.52074335931986
220344,20.604050877299805
220345,5.479537558227176
220346,8.01455095119335
220347,33.69780248968288
220348,33.83855199650669
220349,28.012902461104325
220352,77.22398459343
220353,62.05502498750125
220354,37.450146855852566
220355,7.079889677946521
220356,29.727133537826177
220358,72.50391851239799
220361,49.32813878590294
220363,48.95049728832397
220364,30.454985511077744
220366,21.41848694770289
220367,19.772822881726324
220368,23.759044194102486
220371,81.31564185563671
220372,24.225751752627026
220373,26.668471006951584
220376,23.32645819590257
220377,50.13402516658914
220378,31.401721922236696
220380,23.03786135132458
220381,39.3140154394236
220382,21.62285605886643
220385,6.696545961966336
220387,21.175161195174958
220389,27.12362771627509
220391,30.171171596310767
220395,112.43166971426349
220396,74.13036917822504
220397,40.641961103757936
220398,52.175192498422504
220399,51.497835028511545
220400,68.57235669447788
220404,73.22108928161666
220405,103.06049203048056
220406,71.98572506043904
220407,19.153313818089707
220408,9.928446470564143
220409,51.18984043059022
220410,56.29585331324866
220412,30.215011624592336
220413,39.18866052213872
220414,65.11186933969724
220417,81.9832422504836
220418,33.69052624228808
220421,41.02060210795144
220422,44.317745163331885
220424,56.71498941912902
220425,23.984052055579085
220426,59.761354419069164
220429,38.07851041760156
220430,38.41807231476427
220431,11.298924441939151
220434,19.567301857521173
220436,153.24215821709632
220437,74.10868543964885
220438,46.31976803694603
220440,48.891843677451874
220441,58.43549609994942
220442,77.47394816892839
220445,86.32382749604065
220446,196.1883643555886
220447,97.81790582137879
220448,22.6957936513812
220450,50.01318576344964
220451,56.36713204554424
220452,23.538629476426348
220454,29.51743271040964
220455,56.481292720868055
220457,18.781680645321188
220458,42.67945683996125
220463,32.75931315999722
220464,20.13128178653445
220467,12.176523890599602
220468,118.11356549053274
220469,44.58334619097262
220470,62.000300837804616
220471,10.584572944544231
220473,22.516417887677342
220475,34.23380075348801
220477,26.536939172164562
220480,40.893898003409525
220481,35.215631973039144
220484,19.76940760398025
220485,20.976148383682073
220487,55.53872329158819
220488,72.38700167333563
220489,42.342376851902074
220490,26.5126691033025
220491,16.487476006272267
220492,42.17447844701111
220493,46.55090376408652
220494,37.75447349755536
220496,23.28014087456647
220497,39.923040004549854
220499,13.015176104885578
220500,20.44591080753898
220501,15.970066266205995
220505,24.144429104449777
220506,44.84502857028857
220507,30.30872747697772
220508,14.319826600280217
220509,13.929415287930894
220510,14.642255091776239
220511,64.0886985587432
220512,101.10518381754524
220513,34.2960671222027
220516,32.47121016276782
220517,38.104103649455524
220518,22.005678279062963
220521,157.28129202551665
220522,78.27119259953118
220523,46.41504529672726
220524,33.65915347134965
220525,22.472713926829687
220526,87.23476990617525
220527,111.5096935592795
220528,133.46293196954116
220530,16.042947723078743
220531,27.509969795510436
220532,175.0076222501063
220533,308.92246347286016
220534,194.28397965187182
220535,44.37830504122654
220536,22.43451486357271
220539,87.84605089179252
220540,95.44017942267078
220541,50.90978078068027
220543,72.23058887147735
220544,102.75884122815566
220545,8.541178792008633
220546,26.365067322650834
220547,25.59207945231551
220549,65.04413249075455
220550,39.532983990608486
220551,25.02414473513432
220553,53.83377362798469
220554,55.62894264842398
220555,53.89574003851444
220556,29.18920324722567
220559,46.11249326628167
220560,107.23450010715248
220561,69.95871814786189
220562,67.34991794193505
220563,48.89714990830299
220564,30.838977769987792
220566,89.39137739317904
220567,83.08714456405558
220568,99.69193016324661
220569,68.26145283571243
220570,31.471094472777736
220571,54.867912904500656
220572,50.59523920646942
220573,58.64747750351374
220577,75.48703874514186
220578,123.9389518916337
220579,83.20066877441286
220580,80.76435652963164
220581,77.99383692905586
220585,76.54917682899882
220586,4.304813048910988
220588,219.4134120342704
220589,148.25669289626822
220590,92.1239094610389
220593,117.882521033957
220594,119.91614124647462
220595,143.99373963004354
220596,28.191558672355825
220599,186.4308300237875
220600,400.82047536939916
220601,191.465862744399
220602,44.9872664406045
220606,98.87575841243543
220607,118.52555295908238
220608,110.75969670437932
220610,106.06033927141615
220611,158.61170539075243
220612,24.795340716049722
220615,90.19742513701136
220616,68.97363209343798
