date_time,traffic_volume
2017-11-06,1648.617741
2017-11-06,1688.336211
2017-11-06,1802.33595
2017-11-06,1990.155751
2017-11-06,2168.391199
2017-11-06,1824.373359
2017-11-06,2019.688923
2017-11-06,2458.392191
2017-11-06,2577.018842
2017-11-06,2328.439755
2017-11-06,1772.975799
2017-11-06,2122.762567
2017-11-06,2593.917334
2017-11-06,2052.264488
2017-11-06,2042.067111
2017-11-06,2127.93989
2017-11-06,1795.473564
2017-11-06,1982.649331
2017-11-06,2173.153012
2017-11-06,1923.19961
2017-11-06,2951.824318
2017-11-06,3399.693134
2017-11-06,2302.466937
2017-11-06,2693.755232
2017-11-07,3017.383705
2017-11-07,2116.979635
2017-11-07,2565.195081
2017-11-07,2160.017762
2017-11-07,2475.997372
2017-11-07,2805.107
2017-11-07,2259.479266
2017-11-07,1753.8424
2017-11-07,2643.680166
2017-11-07,2276.39339
2017-11-07,2254.333655
2017-11-07,3038.55219
2017-11-07,3497.500241
2017-11-07,3661.109315
2017-11-07,2832.808801
2017-11-07,2056.007984
2017-11-07,1502.375085
2017-11-07,2124.972654
2017-11-07,1201.986273
2017-11-07,2954.231514
2017-11-07,1621.23948
2017-11-07,1474.167451
2017-11-07,2823.518388
2017-11-07,2863.956918
2017-11-08,2211.509587
2017-11-08,1356.963484
2017-11-08,1416.706291
2017-11-08,2988.008418
2017-11-08,1868.11314
2017-11-08,1819.097967
2017-11-08,3083.666494
2017-11-08,1973.08004
2017-11-08,2107.120121
2017-11-08,2524.768196
2017-11-08,3177.687954
2017-11-08,1642.074746
2017-11-08,1202.813834
2017-11-08,3303.719352
2017-11-08,1864.458901
2017-11-08,1694.065976
2017-11-08,1775.482158
2017-11-08,1376.262996
2017-11-08,2066.39205
2017-11-08,1595.84089
2017-11-08,1476.745178
2017-11-08,1921.909832
2017-11-08,2634.87667
2017-11-09,2453.525972
2017-11-09,2467.047102
2017-11-09,2583.123023
2017-11-09,2199.154311
2017-11-09,3048.146689
2017-11-09,2545.308484
2017-11-09,1917.908454
2017-11-09,2805.121712
2017-11-09,3090.406112
2017-11-09,2845.938034
2017-11-09,2447.090296
2017-11-09,3348.05449
2017-11-09,2420.646966
2017-11-09,3645.016355
2017-11-09,3700.66102
2017-11-09,4089.295995
2017-11-09,2741.698396
2017-11-09,981.6506991
2017-11-09,2529.556415
2017-11-09,2527.104527
2017-11-09,1026.087446
2017-11-09,1334.446656
2017-11-09,1191.43284
2017-11-10,-1159.213209
2017-11-10,980.672115
2017-11-10,1782.472742
2017-11-10,1184.705923
2017-11-10,1282.105111
2017-11-10,1754.510525
2017-11-10,1365.770674
2017-11-10,1607.361562
2017-11-10,1277.360533
2017-11-10,2045.82438
2017-11-10,2547.232933
2017-11-10,3306.444377
2017-11-10,1652.892966
2017-11-10,1359.55645
2017-11-10,2026.862168
2017-11-10,2607.479714
2017-11-10,2145.397749
2017-11-10,2243.1214
2017-11-10,2583.468133
2017-11-10,1950.715377
2017-11-10,2170.337731
2017-11-10,3196.462625
2017-11-10,2511.075313
2017-11-10,2946.245113
2017-11-11,2154.721359
2017-11-11,2646.12618
2017-11-11,3257.337425
2017-11-11,2658.044659
2017-11-11,2609.538615
2017-11-11,2002.725665
2017-11-11,2417.531527
2017-11-11,2512.208871
2017-11-11,2392.083904
2017-11-11,1997.246017
2017-11-11,2354.661553
2017-11-11,2550.997933
2017-11-11,2285.29154
2017-11-11,1539.324325
2017-11-11,1308.639787
2017-11-11,3347.094978
2017-11-11,3601.913968
2017-11-11,3519.170011
2017-11-11,1728.531441
2017-11-11,2121.000757
2017-11-11,3759.959701
2017-11-11,3130.725485
2017-11-11,3923.696979
2017-11-11,2056.04674
2017-11-11,2441.120007
2017-11-12,2433.939931
2017-11-12,2204.701791
2017-11-12,3133.558186
2017-11-12,2445.043156
2017-11-12,1640.486433
2017-11-12,2608.882822
2017-11-12,2391.218634
2017-11-12,1962.529821
2017-11-12,3013.372845
2017-11-12,3258.603382
2017-11-12,2539.644475
2017-11-12,2068.806377
2017-11-12,2027.322339
2017-11-12,2510.956924
2017-11-12,2617.623017
2017-11-12,2422.303882
2017-11-12,2196.026475
2017-11-12,2076.978991
2017-11-12,1708.179644
2017-11-12,1238.579834
2017-11-12,1879.370141
2017-11-12,3288.032823
2017-11-12,3530.988865
2017-11-12,3653.36286
2017-11-12,2097.678423
2017-11-12,2342.035684
2017-11-13,2140.376037
2017-11-13,2444.888559
2017-11-13,2582.661798
2017-11-13,1795.587909
2017-11-13,1843.990474
2017-11-13,1998.209877
2017-11-13,1982.111542
2017-11-13,2205.475682
2017-11-13,2126.492961
2017-11-13,2063.599447
2017-11-13,1918.331347
2017-11-13,2740.556079
2017-11-13,1652.712588
2017-11-13,1151.718533
2017-11-13,1936.179063
2017-11-13,1818.03948
2017-11-13,1893.218559
2017-11-13,1856.03598
2017-11-13,1790.324809
2017-11-13,2383.985746
2017-11-13,2480.260315
2017-11-13,2536.871914
2017-11-13,2614.367629
2017-11-13,2064.186783
2017-11-13,3370.033877
2017-11-13,1797.454011
2017-11-13,1989.136546
2017-11-13,1361.87691
2017-11-13,1627.32138
2017-11-14,2262.98391
2017-11-14,2230.737758
2017-11-14,1832.187174
2017-11-14,2275.772319
2017-11-14,1720.104067
2017-11-14,1725.924562
2017-11-14,1746.337227
2017-11-14,1779.982251
2017-11-14,1765.675389
2017-11-14,2182.452618
2017-11-14,2079.718585
2017-11-14,2581.405918
2017-11-14,1698.951146
2017-11-14,1791.054391
2017-11-14,2061.692398
2017-11-14,2110.361619
2017-11-14,2308.298742
2017-11-14,2640.562958
2017-11-14,2428.21115
2017-11-14,3260.473171
2017-11-14,2828.44005
2017-11-14,2169.459587
2017-11-14,2193.553713
2017-11-14,1792.813207
2017-11-14,1457.194536
2017-11-14,2111.868288
2017-11-14,2192.295452
2017-11-14,2417.067496
2017-11-14,1969.831015
2017-11-14,980.1237898
2017-11-14,1483.987188
2017-11-14,1722.958856
2017-11-14,1736.267031
2017-11-14,1405.980729
2017-11-14,1946.902602
2017-11-14,1874.840973
2017-11-14,1631.138582
2017-11-14,1759.568268
2017-11-14,2252.208084
2017-11-14,2737.011629
2017-11-14,2434.111534
2017-11-14,2583.26766
2017-11-14,2907.254015
2017-11-14,2667.019273
2017-11-14,2103.125746
2017-11-14,2172.968828
2017-11-15,2045.027392
2017-11-15,2344.501996
2017-11-15,2429.435394
2017-11-15,2020.959956
2017-11-15,2341.085332
2017-11-15,2427.793636
2017-11-15,1969.456418
2017-11-15,2190.09837
2017-11-15,1401.017767
2017-11-15,2064.412865
2017-11-15,1310.28953
2017-11-15,2454.086736
2017-11-15,1919.142842
2017-11-15,1838.170297
2017-11-15,2194.63419
2017-11-15,2295.319397
2017-11-15,2426.691925
2017-11-15,1764.517561
2017-11-15,2115.633302
2017-11-15,990.8079327
2017-11-15,1973.197146
2017-11-15,2065.922668
2017-11-15,2411.22588
2017-11-15,2425.964501
2017-11-15,2226.104915
2017-11-15,2558.556047
2017-11-15,2253.867076
2017-11-15,2124.638445
2017-11-15,2508.221158
2017-11-15,2330.673016
2017-11-15,3242.054998
2017-11-15,2118.606736
2017-11-15,2356.286577
2017-11-16,1853.675603
2017-11-16,2351.810206
2017-11-16,2543.518391
2017-11-16,2216.07585
2017-11-16,2011.217429
2017-11-16,2703.66079
2017-11-16,2046.481217
2017-11-16,2325.99734
2017-11-16,2467.969245
2017-11-16,2173.974115
2017-11-16,2333.204205
2017-11-16,2448.228504
2017-11-16,2520.366953
2017-11-16,2068.389748
2017-11-16,2437.77472
2017-11-16,1978.042341
2017-11-16,1998.452607
2017-11-16,2342.509743
2017-11-16,2194.146022
2017-11-16,2178.377912
2017-11-16,2243.429132
2017-11-16,3068.687351
2017-11-16,1850.412331
2017-11-16,1784.591978
2017-11-17,1558.562319
2017-11-17,1251.432624
2017-11-17,1404.051023
2017-11-17,1242.856068
2017-11-17,1602.598968
2017-11-17,1989.709224
2017-11-17,1653.336199
2017-11-17,1862.902657
2017-11-17,2082.28299
2017-11-17,1750.910352
2017-11-17,1901.35688
2017-11-17,1821.760093
2017-11-17,1979.108007
2017-11-17,2058.150344
2017-11-17,1690.890854
2017-11-17,2086.82062
2017-11-17,2188.133677
2017-11-17,2179.88985
2017-11-17,2139.290283
2017-11-17,2333.311047
2017-11-17,1857.47505
2017-11-17,2350.195489
2017-11-17,2672.992901
2017-11-17,2250.961028
2017-11-17,1854.234618
2017-11-17,1899.102704
2017-11-17,2673.461938
2017-11-17,2037.934186
2017-11-17,1865.098818
2017-11-17,2691.214386
2017-11-17,2514.511514
2017-11-17,2031.675114
2017-11-17,2307.849442
2017-11-17,2571.394658
2017-11-17,1770.953895
2017-11-17,2089.918705
2017-11-17,2466.693844
2017-11-17,1977.057018
2017-11-17,2210.792688
2017-11-17,2129.575185
2017-11-17,2232.201925
2017-11-17,2002.854685
2017-11-17,2144.661479
2017-11-17,1846.031067
2017-11-17,2288.047042
2017-11-17,1973.495542
2017-11-17,2138.431323
2017-11-18,2896.665025
2017-11-18,2456.059272
2017-11-18,1563.506377
2017-11-18,1699.864729
2017-11-18,1463.740661
2017-11-18,1237.086092
2017-11-18,1428.227515
2017-11-18,1665.947626
2017-11-18,1589.38701
2017-11-18,2067.628475
2017-11-18,2295.983859
2017-11-18,3162.415549
2017-11-18,1880.641407
2017-11-18,2182.419323
2017-11-18,3027.248607
2017-11-18,833.3080845
2017-11-18,2793.591105
2017-11-18,2084.185412
2017-11-18,1996.384593
2017-11-18,2962.47928
2017-11-18,1512.628581
2017-11-18,2608.860907
2017-11-18,2938.910898
2017-11-18,3366.972929
2017-11-18,3725.094953
2017-11-18,2375.765806
2017-11-18,2444.098206
2017-11-19,2548.364291
2017-11-19,1962.936557
2017-11-19,2217.11686
2017-11-19,2432.630555
2017-11-19,2329.607673
2017-11-19,2079.113291
2017-11-19,2365.743254
2017-11-19,1784.87902
2017-11-19,1854.422358
2017-11-19,2284.095925
2017-11-19,1958.820603
2017-11-19,3178.629705
2017-11-19,1577.297681
2017-11-19,3221.440539
2017-11-19,1880.676543
2017-11-19,2365.942323
2017-11-19,2792.032033
2017-11-19,2364.904057
2017-11-19,2922.598167
2017-11-19,3948.770864
2017-11-19,3397.594483
2017-11-19,2761.731798
2017-11-19,1389.738634
2017-11-19,1451.139159
2017-11-20,2016.723271
2017-11-20,2488.35364
2017-11-20,1673.557895
2017-11-20,2127.819083
2017-11-20,1291.520304
2017-11-20,1729.799683
2017-11-20,1480.798188
2017-11-20,1491.614088
2017-11-20,1276.312019
2017-11-20,1295.586767
2017-11-20,704.1662796
2017-11-20,1806.400669
2017-11-20,1291.578669
2017-11-20,2211.764401
2017-11-20,2151.989621
2017-11-20,1856.57796
2017-11-20,1971.993899
2017-11-20,2126.30037
2017-11-20,2433.487254
2017-11-20,2223.504977
2017-11-20,2597.120978
2017-11-20,2566.386565
2017-11-20,1742.738736
2017-11-20,1658.446635
2017-11-21,1875.739862
2017-11-21,1683.83547
2017-11-21,1345.476918
2017-11-21,1159.631106
2017-11-21,2948.126266
2017-11-21,2918.934692
2017-11-21,3079.173979
2017-11-21,2990.425408
2017-11-21,3530.797036
2017-11-21,3679.538306
2017-11-21,2910.78376
2017-11-21,3166.920714
2017-11-21,2844.934015
2017-11-21,3519.497381
2017-11-21,3654.324613
2017-11-21,2895.963181
2017-11-21,3706.613603
2017-11-21,2304.547517
2017-11-21,2802.293988
2017-11-21,1946.148411
2017-11-21,3890.065511
2017-11-21,3019.441774
2017-11-21,2473.182851
2017-11-21,866.4549398
2017-11-22,1953.87412
2017-11-22,2547.273754
2017-11-22,1889.261978
2017-11-22,1763.310269
2017-11-22,2208.941917
2017-11-22,1899.363037
2017-11-22,1812.323295
2017-11-22,2929.36263
2017-11-22,1688.622032
2017-11-22,1660.30627
2017-11-22,3072.044946
2017-11-22,3642.174085
2017-11-22,2716.921951
2017-11-22,2614.163229
2017-11-22,2800.590569
2017-11-22,2617.291643
2017-11-22,2854.236654
2017-11-22,1971.684365
2017-11-22,2827.80001
2017-11-22,2512.121807
2017-11-22,1820.776343
2017-11-22,1557.755706
2017-11-22,1826.239731
2017-11-22,1816.198527
2017-11-23,-863.8392037
2017-11-23,1723.758926
2017-11-23,1646.156798
2017-11-23,2007.187362
2017-11-23,1890.204498
2017-11-23,1751.501264
2017-11-23,2118.279732
2017-11-23,3792.34306
2017-11-23,3841.398693
2017-11-23,3687.215157
2017-11-23,3361.97237
2017-11-23,3382.788402
2017-11-23,2874.032794
2017-11-23,3143.033889
2017-11-23,3439.293931
2017-11-23,1210.281102
2017-11-23,2220.390533
2017-11-23,2190.190374
2017-11-23,2358.76392
2017-11-23,2700.303564
2017-11-23,2632.382747
2017-11-23,2127.103185
2017-11-23,2148.593142
2017-11-23,1645.684307
2017-11-24,1440.597052
2017-11-24,1140.735425
2017-11-24,1348.714941
2017-11-24,1138.905366
2017-11-24,1186.544888
2017-11-24,1479.428986
2017-11-24,1740.4959
2017-11-24,1826.669533
2017-11-24,1889.712742
2017-11-24,1269.073693
2017-11-24,2120.790982
2017-11-24,2376.784375
2017-11-24,1325.417942
2017-11-24,1611.352158
2017-11-24,2252.881273
2017-11-24,2201.550641
2017-11-24,2089.03755
2017-11-24,1822.948515
2017-11-24,2028.194806
2017-11-24,2260.859302
2017-11-24,2508.00892
2017-11-24,2817.540556
2017-11-24,2822.60588
2017-11-24,997.5412895
2017-11-24,827.8000238
2017-11-24,1119.202558
2017-11-25,1555.34429
2017-11-25,1801.951482
2017-11-25,1783.847875
2017-11-25,1279.602772
2017-11-25,1091.952236
2017-11-25,1010.728748
2017-11-25,854.2888408
2017-11-25,2404.772785
2017-11-25,1521.142824
2017-11-25,4002.594839
2017-11-25,2294.643898
2017-11-25,2882.931156
2017-11-25,2245.666488
2017-11-25,2415.427195
2017-11-25,2614.900475
2017-11-25,2408.865403
2017-11-25,2159.69653
2017-11-25,1665.651296
2017-11-25,2274.67553
2017-11-25,2232.708112
2017-11-25,2809.842088
2017-11-25,2478.404894
2017-11-25,1654.544905
2017-11-25,1763.944137
2017-11-26,1512.530334
2017-11-26,1802.301456
2017-11-26,2810.736943
2017-11-26,1484.878683
2017-11-26,2017.214921
2017-11-26,1586.885015
2017-11-26,1666.175536
2017-11-26,2706.403863
2017-11-26,1047.863833
2017-11-26,2898.726316
2017-11-26,998.3201719
2017-11-26,2379.431289
2017-11-26,2582.09458
2017-11-26,2153.062445
2017-11-26,1671.170011
2017-11-26,1216.806971
2017-11-26,1804.805921
2017-11-26,1243.410949
2017-11-26,2831.043111
2017-11-26,1766.029803
2017-11-26,1511.946457
2017-11-26,2187.201123
2017-11-26,1922.456911
2017-11-26,2413.937038
2017-11-27,1477.381571
2017-11-27,1765.268588
2017-11-27,1499.501823
2017-11-27,1439.722247
2017-11-27,2287.108161
2017-11-27,1833.820983
2017-11-27,745.5335637
2017-11-27,2300.269208
2017-11-27,2354.405013
2017-11-27,1624.591653
2017-11-27,2293.197797
2017-11-27,2530.483229
2017-11-27,2484.766772
2017-11-27,2446.7514
2017-11-27,2608.675311
2017-11-27,2671.650557
2017-11-27,2615.704773
2017-11-27,1449.142415
2017-11-27,2380.035236
2017-11-27,1631.241319
2017-11-27,2510.368033
2017-11-27,1310.199451
2017-11-27,1192.227102
2017-11-27,1395.223141
2017-11-28,1139.608941
2017-11-28,925.6701756
2017-11-28,1266.677855
2017-11-28,785.1158792
2017-11-28,926.7158656
2017-11-28,1241.392209
2017-11-28,1009.738115
2017-11-28,3392.985599
2017-11-28,3158.175535
2017-11-28,3273.697465
2017-11-28,1496.664598
2017-11-28,1736.711334
2017-11-28,1278.236252
2017-11-28,1268.604678
2017-11-28,2276.315299
2017-11-28,1990.669212
2017-11-28,1272.24007
2017-11-28,1627.474975
2017-11-28,2163.681815
2017-11-28,2610.956186
2017-11-28,3219.314288
2017-11-28,2532.599503
2017-11-28,1407.615463
2017-11-28,1218.17287
2017-11-29,1890.497416
2017-11-29,1562.791994
2017-11-29,1696.716123
2017-11-29,1779.952653
2017-11-29,1926.120871
2017-11-29,2261.448034
2017-11-29,1406.068236
2017-11-29,2970.034214
2017-11-29,2550.543769
2017-11-29,2472.185693
2017-11-29,2636.093189
2017-11-29,1599.005739
2017-11-29,2246.31761
2017-11-29,1948.194938
2017-11-29,2407.759464
2017-11-29,2265.401104
2017-11-29,2464.037393
2017-11-29,2303.644657
2017-11-29,1040.968083
2017-11-29,1347.356579
2017-11-29,1238.931212
2017-11-29,2114.295723
2017-11-29,1383.688798
2017-11-29,1731.623757
2017-11-30,1986.194648
2017-11-30,1911.41262
2017-11-30,2449.509191
2017-11-30,2770.100138
2017-11-30,2030.172011
2017-11-30,2005.715418
2017-11-30,1761.729238
2017-11-30,2469.595635
2017-11-30,2532.022142
2017-11-30,2274.45134
2017-11-30,2774.35913
2017-11-30,3072.351795
2017-11-30,3101.738395
2017-11-30,2250.470007
2017-11-30,2008.457082
2017-11-30,3289.187112
2017-11-30,3267.068744
2017-11-30,1721.811777
2017-11-30,1990.254007
2017-11-30,1035.227294
2017-11-30,2000.284767
2017-11-30,2515.869985
2017-11-30,1925.712766
2017-11-30,1173.373989
2017-12-01,1409.561563
2017-12-01,1664.32102
2017-12-01,1940.223256
2017-12-01,1696.467749
2017-12-01,1723.541645
2017-12-01,1478.393759
2017-12-01,1674.181015
2017-12-01,1966.755294
2017-12-01,2691.388737
2017-12-01,1611.978143
2017-12-01,1938.716091
2017-12-01,2558.15207
2017-12-01,856.5031999
2017-12-01,692.4068556
2017-12-01,993.0431145
2017-12-01,1729.335347
2017-12-01,2490.930025
2017-12-01,1844.000539
2017-12-01,2220.367281
2017-12-01,2503.529302
2017-12-01,2920.217639
2017-12-01,3103.860706
2017-12-01,2299.037532
2017-12-01,2169.293973
2017-12-02,1273.401366
2017-12-02,2062.216233
2017-12-02,1753.892364
2017-12-02,2192.762523
2017-12-02,1937.910029
2017-12-02,2046.975398
2017-12-02,1643.880103
2017-12-02,2926.357103
2017-12-02,4292.767089
2017-12-02,1307.503257
2017-12-02,1678.119893
2017-12-02,2045.650889
2017-12-02,2378.323663
2017-12-02,1670.043789
2017-12-02,2050.940517
2017-12-02,2312.090731
2017-12-02,2713.582332
2017-12-02,1831.335974
2017-12-02,3411.87664
2017-12-02,3288.226018
2017-12-02,2942.263795
2017-12-02,2060.925635
2017-12-02,1311.389088
2017-12-02,2257.873141
2017-12-03,2364.874991
2017-12-03,1589.12836
2017-12-03,2013.890397
2017-12-03,2738.739183
2017-12-03,2014.204018
2017-12-03,3010.526897
2017-12-03,2758.725176
2017-12-03,2286.217923
2017-12-03,2989.043743
2017-12-03,2164.932515
2017-12-03,1270.816816
2017-12-03,2392.486619
2017-12-03,2640.188389
2017-12-03,1818.985776
2017-12-03,552.2181583
2017-12-03,917.3330036
2017-12-03,1286.318631
2017-12-03,1190.891586
2017-12-03,1290.22327
2017-12-03,2767.426382
2017-12-03,1924.657438
2017-12-03,2373.481198
2017-12-03,1457.337164
2017-12-03,2031.787303
2017-12-04,1513.97626
2017-12-04,1364.30997
2017-12-04,450.160724
2017-12-04,2171.251258
2017-12-04,2085.231692
2017-12-04,1990.487237
2017-12-04,2161.642403
2017-12-04,2145.678005
2017-12-04,1310.165231
2017-12-04,2174.374826
2017-12-04,2337.151439
2017-12-04,1992.415236
2017-12-04,1904.955099
2017-12-04,1954.404408
2017-12-04,1734.321658
2017-12-04,1476.362665
2017-12-04,1816.15255
2017-12-04,1744.806233
2017-12-04,1715.620574
2017-12-04,1552.421686
2017-12-04,1618.645618
2017-12-04,1809.883069
2017-12-04,2060.624412
2017-12-04,2597.440712
2017-12-04,1724.885384
2017-12-04,1610.469103
2017-12-04,1718.397859
2017-12-04,2310.026738
2017-12-04,2064.488837
2017-12-04,1971.149753
2017-12-04,2348.891903
2017-12-04,2494.050582
2017-12-04,1949.82448
2017-12-04,1733.25205
2017-12-04,1586.303561
2017-12-04,1602.444022
2017-12-04,1216.161003
2017-12-04,1265.986228
2017-12-04,954.5817688
2017-12-04,1360.922709
2017-12-04,1862.746491
2017-12-04,1631.15648
2017-12-04,1744.62911
2017-12-04,2243.104203
2017-12-04,1946.63257
2017-12-04,1062.915016
2017-12-04,942.6829774
2017-12-04,935.7516172
2017-12-04,1758.444202
2017-12-04,2484.398304
2017-12-04,2741.275582
2017-12-04,1618.301819
2017-12-04,2456.841499
2017-12-04,2226.111405
2017-12-05,1558.787353
2017-12-05,3040.103412
2017-12-05,2519.760609
2017-12-05,1962.455545
2017-12-05,2353.962289
2017-12-05,3283.971764
2017-12-05,2455.077839
2017-12-05,1902.154533
2017-12-05,2999.395348
2017-12-05,2371.504848
2017-12-05,3054.936588
2017-12-05,3755.72416
2017-12-05,3638.866259
2017-12-05,1207.20803
2017-12-05,3563.637265
2017-12-05,2614.793894
