enrollee_id,target
20438,0.139619852
12491,0.264564432
4552,0.055266098
2251,0.119981064
16597,0.0815466
13776,0.115835522
24204,0.063403248
9213,0.031947244
19888,0.148156299
8550,0.226393515
20802,0.070225053
4320,0.209946801
32393,0.047289567
16540,0.228528607
1509,0.083672103
27865,0.124791342
24969,0.052616135
25370,0.007573157
33207,0.04531596
24042,0.319257565
17747,0.148793215
27584,0.225584984
19840,0.128906219
21918,0.063644409
20761,0.057767258
10813,0.04298814
20989,0.131276315
12400,0.125811936
25217,0.101905802
31024,0.231336169
10817,0.044203054
33216,0.192207265
33247,0.053529928
20997,0.101882517
20807,0.104344768
29921,0.064628208
22675,0.114062674
29139,0.21803134
19521,0.088668294
22032,0.132725304
3354,0.034977735
17015,0.125932066
25321,0.16070609
25475,0.08892092
8392,0.245305889
31435,0.07350103
21975,0.175580596
7659,0.160691997
27487,0.114077696
3548,0.115201397
13233,0.246571631
21613,0.242519121
20219,0.031976718
750,0.070370621
2228,0.118209112
14950,0.078298324
16709,0.263048092
24895,0.357391251
32210,-0.006460865
10097,0.11134008
24533,0.104951987
12314,0.259184903
8972,0.115499451
26863,0.050544624
15451,0.098603809
31005,0.223440534
19813,0.151124195
25767,0.070370389
13211,0.150194056
19872,0.141366044
13981,0.114280082
25778,0.106692441
32571,0.113334278
17113,0.064739721
6339,0.056058353
9813,0.160285012
5031,0.133408471
29561,0.065997615
10870,0.100169995
29810,0.133873136
3504,0.06983774
26139,0.015967904
559,0.130804359
3808,0.129879771
29479,0.068162376
12412,0.08704746
27367,0.058887728
31347,0.105248022
23464,0.108655008
17504,0.269082183
12106,0.133671131
30430,0.152082276
23663,0.256107591
27468,0.201115433
23293,0.269766109
26466,0.070767127
2428,0.094701993
2987,0.052219509
12638,0.114793453
18663,0.141722132
31768,0.056197392
8219,0.203840301
18757,0.03818224
27411,0.094339828
16460,0.089481564
31112,0.068052837
31353,0.08023735
6787,0.114267324
27630,0.209163034
17841,0.213171936
18268,0.119429572
11361,0.061444252
6738,0.125749327
10282,0.096348194
21626,0.157804382
18111,0.11537088
876,0.075913392
19892,0.153868628
1405,0.049713046
15325,0.070138122
21488,0.121556657
18598,0.188477224
17197,0.0029484
8487,0.07118559
22614,0.25887456
32179,0.110807856
11161,0.142019123
15608,0.082922758
16226,0.208922688
26805,0.201941939
6578,-0.009113197
1308,0.076164517
2979,0.066291417
24916,0.174104099
33345,0.137636701
14785,0.318172344
20557,0.134707906
3666,0.095630691
13997,0.161974678
24973,0.114594702
28354,0.085874676
29221,0.131636777
19509,0.17263804
32550,0.131391091
2810,0.036092389
4726,0.161540877
20634,0.128218357
7025,0.143663223
2128,0.168391502
594,0.188145159
20680,0.173783885
16051,0.096618334
449,0.055146024
10153,0.120817579
17975,0.120156782
26011,0.091765292
14173,0.12888848
5185,0.120518434
26603,0.10971014
5587,0.105793711
20027,0.148659544
19636,0.066242738
4128,0.037295341
14654,0.109528786
21499,0.175408137
30605,0.091138859
7742,0.041986047
23290,0.112730414
998,0.152121115
4272,0.020619816
10855,0.145553674
27131,0.187758279
18266,0.106267462
30956,0.115504065
5512,0.102595074
26782,0.10212424
31010,0.149482168
10130,0.080197243
24235,0.032588219
18428,0.085133662
15708,0.031192923
11035,0.058555589
8267,0.126649506
2919,0.073877673
33146,0.033502133
18723,0.100094349
26850,0.119224707
11980,0.239121508
17037,0.123266764
26130,0.0713095
11455,0.267659553
30720,0.029518715
10357,0.130957065
14908,0.136154399
2621,0.084399659
21570,0.203707603
17620,0.069716625
12270,0.100359956
5838,0.047871165
20243,0.11817859
11386,0.240368247
3904,0.057432701
9558,0.093696147
17374,0.04450925
7126,0.12725522
8787,0.0787534
9579,0.101191698
5724,0.044682129
6709,0.156035511
24353,0.082711361
31790,0.062720432
3177,0.106966938
21947,0.177808029
17692,0.017521974
31283,0.090560051
595,0.029900332
22261,0.010191068
19159,0.11390115
22791,0.063594969
31498,0.132495134
5115,0.196562997
1210,0.098117916
26741,0.115036866
4569,0.142315232
9754,0.154148399
26697,0.086271909
33285,0.123937636
1201,0.193666969
33036,0.230968908
12213,0.031441374
30312,0.184910044
32962,0.195430816
17333,0.068344078
24977,0.103413941
16822,0.145920884
30065,0.102489906
11570,0.062051553
29434,0.184149666
10516,0.132568596
20543,0.090614463
24605,-0.007466954
13863,0.219750156
326,0.084808022
1412,0.028635654
16329,0.118228732
15176,0.055363952
5571,0.119153441
29711,0.064787484
6331,0.028065474
4667,0.126785928
32812,0.213604766
16991,0.113088466
6939,0.104478443
19682,0.049897443
26200,0.088068084
2282,0.046235477
27424,0.084383039
27816,0.161521977
16246,0.082862647
945,0.219809623
13829,0.172438727
29093,0.024465878
11727,0.292270692
6708,0.173533442
29461,0.202560763
20253,0.091972176
9465,0.199057461
26742,0.148995484
13053,0.362734294
16977,0.044521603
25570,0.097411671
15779,0.26169597
24961,0.202756617
14147,0.083793268
32266,-0.001920436
27550,0.159123757
25186,0.068704793
17891,0.100290044
18512,0.020067887
6393,0.074114524
6244,0.159338175
8098,0.060883483
1836,0.173482501
31572,0.185102265
16366,0.137259431
21679,0.097066808
7160,0.223032387
8279,0.122371516
23018,0.074243509
26727,0.145520658
10670,0.299930282
20869,0.195770641
29435,0.067661842
28555,0.158723807
10131,0.020141337
26371,0.308941978
19867,0.102508781
11014,0.107899458
22390,0.091461462
11871,0.235848579
22644,0.37307018
20449,0.066035018
4202,0.081133514
13651,0.084238246
3847,0.137336243
11345,0.088182905
21775,0.08037214
31536,0.168478018
14766,0.104537157
7915,0.285065205
13914,0.126140946
8424,-0.018801454
28210,0.275272585
13332,0.339175943
4518,0.147803868
23128,0.071361243
8329,0.159501169
26873,0.275186159
11187,0.16281699
4002,0.106979414
31551,0.049020232
10981,0.113812353
32112,0.062765888
31100,0.245520621
5122,0.120418219
30123,0.027567236
2344,0.064494486
23055,0.02082858
26561,0.082204864
13667,0.199136163
6263,0.072140218
19679,0.113146224
213,0.187383813
17584,0.049584065
9689,0.103588448
18894,0.096425552
18870,0.09969255
6902,0.084042422
31358,0.070817097
19932,0.061220724
7522,0.247371911
29615,0.317280695
18559,0.062896045
18475,0.194482607
16497,0.360365468
25023,-0.002433813
6463,0.04673036
2484,0.08584203
10160,0.33122114
22519,0.082219151
27988,0.045035724
18375,0.013446629
33142,0.105969567
7517,0.238262204
11922,0.01165841
16188,0.127443229
27547,0.114053641
23241,0.140355012
12355,0.133799537
11659,0.173681682
24395,0.192441935
4068,0.064051167
24960,0.026910938
22794,0.369507835
10038,0.05032165
19195,0.087968663
32790,0.036761778
16430,0.297821874
30618,0.33012246
17979,0.160183052
32969,0.014628813
13049,0.232585449
3492,0.049306825
2045,0.084971558
30683,0.08313442
12531,0.132814678
1138,0.061430487
28764,0.273803151
10036,0.222222602
11343,0.257614402
6795,0.123679317
17055,0.179592324
11295,0.073942508
25165,0.100085774
14768,0.0931523
2041,0.076567338
24723,0.106843971
5441,0.065690221
14602,0.370846307
25025,0.083396056
10570,0.16978256
6031,0.204125854
15310,0.089518229
32049,0.149519192
4039,0.126094593
3149,0.09323508
2131,0.025233565
9154,0.04316206
25310,0.083476478
17818,0.076530356
22374,0.256867104
16989,0.11515334
18258,0.190294623
31854,0.177518253
29927,0.080507897
4106,0.055748649
28407,0.210873573
32999,0.356120192
16191,0.244469515
28188,0.338124847
13376,0.31641909
24844,0.257059011
2872,0.025999151
28507,0.147336409
14357,0.088734851
457,0.102766231
22451,0.065496524
12401,0.059195761
5395,0.115730213
22575,0.101800888
8588,0.144741157
22786,0.236780272
29464,0.310250978
15953,0.070802037
30572,0.188848011
20932,0.0386068
14895,0.118199166
4919,0.133767375
7613,0.139411978
18180,0.035025609
1353,0.328087775
3765,0.140518873
8045,0.239898415
29252,0.093564383
13372,0.393864952
12682,0.023694319
6810,0.261093633
21650,0.071088244
1634,0.236533216
13294,0.238026316
10060,0.165433212
6343,0.051882289
26361,0.105901211
2742,0.189515772
25157,0.171921059
13775,0.079382191
12170,0.093311764
2034,0.097699456
11443,0.143233569
24880,0.025342183
16389,0.069323399
13130,0.17765703
26008,0.118539127
21249,0.080391214
21732,0.260232425
27687,0.10923156
33051,0.096939121
14448,0.208953981
4373,0.091705175
2827,0.148137152
12009,0.177784803
22516,0.262542013
9039,0.09128281
28041,0.106016554
5017,0.066894255
18571,0.239129245
20011,0.09503757
4067,0.06315489
20214,0.282110744
1778,0.134175703
16604,0.050066514
18649,0.088665367
4492,0.129920652
8816,0.159959695
15062,0.074947132
2471,0.131634201
23840,0.130025142
6556,0.054601633
14720,0.12403945
1784,0.136681715
7645,0.197565015
21356,0.151894556
27476,0.106065809
29316,0.104225649
12278,0.077143446
2269,0.193209903
29727,0.135627599
20894,0.100864711
25167,0.254494764
21483,0.071152912
1593,0.201380498
4197,0.069819256
10343,0.172077681
29130,0.26483652
25557,0.118765657
424,0.10547872
18709,0.065706751
28664,0.185100194
28669,0.086588977
2895,0.069374153
25783,0.071595857
14171,0.263699869
19417,0.028401429
14439,0.125623923
31822,0.150793444
33162,0.115590468
26397,0.06700001
31180,0.117818658
20924,0.14813758
5333,0.072247147
23727,0.211723327
32883,0.074135139
14887,0.039064667
12311,0.109999491
5765,0.06397741
585,0.339982224
24910,0.212207209
20133,0.050556034
4278,0.143770198
30015,0.086581355
6879,0.322422614
3255,0.087740701
8968,0.071521288
19560,0.029544749
19773,0.047697299
17548,0.094628998
31700,0.086902872
16649,0.055467725
30867,0.290128754
3314,0.103123209
25968,0.049153598
5208,0.046334729
7840,0.145838001
21231,0.17678288
23425,0.059595951
9876,-0.006984293
19132,0.077235601
20017,0.039360334
1626,0.055626057
5659,0.158450981
14871,0.100028185
19001,0.016165916
3958,0.243343611
24955,0.050015744
25435,0.130180561
13753,0.033078688
12219,0.056590587
7045,0.080096276
31389,0.093313136
5803,0.025969942
7979,0.021193948
32834,0.054164714
19697,0.237451522
4333,0.177241163
4341,0.276160214
516,0.158564815
4472,0.199545142
31161,0.259581845
27257,0.181039396
15720,0.101431254
19116,0.117656521
7088,0.159562676
9940,0.089847454
16504,0.11057758
25388,0.198439506
7362,0.378439016
8581,0.272525809
30821,0.134820339
6300,0.029411524
27471,0.070036891
15381,0.191201507
31764,0.075143997
6656,0.255295554
26969,0.102868821
24997,0.09921534
30100,0.061260077
28696,0.237278086
26715,0.178866692
14547,0.287764475
23742,0.140812987
23881,0.064809637
4797,0.256071494
22127,0.093369841
17538,0.199752571
22033,0.04291826
26630,0.154299687
12868,0.166092862
16963,0.08053076
16909,0.030864165
6087,0.063636753
3478,0.087948547
24892,0.159149228
21620,0.277717813
846,0.179626949
5064,0.151774822
25598,0.081430866
13755,0.10993949
19388,0.204833632
7408,0.085408203
32918,0.087434157
30542,0.081364117
4222,0.152584991
20461,0.139052928
20694,0.029169494
20196,0.08483369
16904,0.140226652
4027,0.094384265
23450,0.118173458
2070,0.110747202
10075,0.065132571
19936,0.189661815
15272,0.100259792
2137,0.162861606
29974,0.091856774
19717,0.061425352
18038,0.180618504
17188,0.307093072
21253,0.373040966
15071,0.136277891
19756,0.023486687
28779,0.034959038
14449,0.104948701
6039,0.149432455
23238,0.118544461
27460,0.044069203
20558,0.068678104
31809,0.135905183
20460,0.049206901
2086,0.078485618
20789,0.116775363
5446,0.186720157
18786,0.051105113
24331,0.249001366
17346,0.310285804
21939,0.075400737
13480,0.213721975
14663,0.329485918
22313,0.113741339
778,0.097990338
19020,0.158237757
2398,0.18116831
13739,0.094141511
12790,0.075059351
31026,0.085773074
23471,0.173649237
15124,0.31610751
18972,0.072746544
24250,0.316044591
30591,0.215278524
10541,0.288172651
14533,0.063924288
26564,0.122591574
19729,0.184599685
15882,0.101588423
9352,0.040342845
28295,0.215731683
24763,0.102261835
434,0.062412611
17826,0.138938915
13379,0.076491962
4839,0.075945423
23092,0.25066843
28265,0.159904769
29794,0.156308808
15707,0.23295436
12018,0.127121197
3747,0.18150985
25914,0.27022158
24277,0.075919363
11833,0.100021617
30712,0.114523952
24307,0.29916797
11063,0.142808197
19878,0.063975702
20661,0.065777948
26334,0.029084045
25728,0.106478019
25634,0.086711651
3546,0.128666755
6544,0.08087242
24776,0.157701268
22607,0.070720476
20830,0.121653404
21209,0.031207664
8886,0.16873556
17434,0.117720025
15760,0.103633729
7425,0.113620556
11841,0.09238009
14866,0.124916298
6460,0.105845749
4301,0.069745176
32464,0.012131025
23518,0.110379632
9166,0.236164763
3299,0.058042158
1140,0.055643707
15652,0.057648045
20673,0.249342635
21725,0.20660975
26992,0.113925219
21593,0.010531091
10103,0.119697095
32761,0.066910741
12972,0.057014851
32044,0.286924066
14119,0.14379691
26236,0.094508018
2057,0.195002057
6440,0.068097604
22101,0.33505516
28946,0.063769978
29333,0.042788072
8778,0.033666222
20473,0.156571346
9732,0.109854533
18503,0.156659156
15980,0.063408228
15450,0.343693732
16199,0.039067819
12301,0.118909896
29735,0.03025018
18734,0.060145367
12653,0.077239544
2542,0.082366134
31203,0.219036071
4502,0.088438867
28102,0.149868331
3441,0.058337213
6451,0.041740472
18292,0.139148952
30959,0.133764715
166,0.142348408
6051,0.148277965
20655,0.225252229
26692,0.135170087
31709,0.065437375
18660,0.055295023
8094,0.199680058
4381,0.125207269
12639,0.025439171
14591,0.042419658
17466,0.352485081
19759,0.35271374
21600,0.263174656
18241,0.122185436
4804,0.180426087
18396,0.088579328
10514,0.285047423
4362,0.034136257
14337,0.059655154
8041,0.126396962
14492,0.406769753
27334,0.170740285
19886,0.14368849
19391,0.378166563
21659,0.035821227
11731,0.241052357
13582,0.066114955
18276,0.119042708
28255,0.085760154
8827,0.127670574
26790,0.045625164
27784,0.134227299
8900,0.158790562
3047,0.07507023
26144,0.17191022
9483,0.037328219
27964,0.058631047
14967,0.133027615
27568,0.30978847
27733,0.301407587
27862,0.091183594
14218,0.112773176
27996,0.056923867
296,0.035621627
15902,0.113563671
17458,0.304936628
199,0.044496198
11527,0.024124821
30406,0.168623608
17625,0.060771862
13449,0.155758296
18794,0.022789378
3602,0.044208423
6043,0.034803567
11684,0.071536311
2141,0.262604702
4425,0.101451933
28068,0.099576435
24202,0.143263758
9584,0.118691435
15214,0.096118573
15280,0.098827688
11595,0.032420573
33197,0.287519941
15771,0.130761912
28763,0.121902373
19125,0.089168086
19017,0.082137442
11712,0.0443328
18011,0.117102327
23336,0.033435862
32900,0.248061795
32163,0.151571171
21125,0.105857275
40,0.1957808
13445,0.248329243
13015,0.082538819
12069,0.105241283
4995,0.114483608
29295,0.073869409
16113,0.059368303
2039,0.252928345
29142,0.198267583
15019,0.123205295
27915,0.10587449
10120,0.0327879
32557,0.127736363
14493,0.029040316
28222,0.160772105
28031,0.07636076
26608,0.171802193
19460,0.032052009
23680,0.32963578
20786,0.172142623
11932,0.187957263
1254,0.046741369
5705,0.064885812
18881,0.040379539
20975,0.204326491
21181,0.120001131
9895,0.07327295
25461,0.112998399
23765,0.045201039
5745,0.051366179
5151,0.091512672
31877,0.182651744
31047,0.359450788
10427,0.118703061
3491,0.062063227
24143,0.017894183
13604,0.172783144
24254,0.063468138
18031,0.16335424
28312,0.077967877
4368,0.094323299
10575,0.070670584
8334,0.016540453
10556,0.100589412
5904,0.132575341
31630,0.102602272
20144,0.06288161
16276,0.203573563
654,0.068662612
28173,0.124420395
13452,0.064159365
23176,0.133884024
10053,0.039971017
20992,0.069396026
22905,0.084159228
1703,0.052378969
1518,0.107374855
12572,0.241115544
28854,0.115414147
18208,0.047695558
