enrollee_id,target
20903,0.123071252
10044,0.114366011
7018,0.110170047
25792,0.086386862
20438,0.100000693
12491,0.285747485
4552,0.102166908
2251,0.058361453
16597,0.123071252
13776,0.07087947
24204,0.063279616
9213,-0.007812007
19888,0.184070442
8550,0.246709444
20802,0.127111326
4320,0.181813861
32393,0.085894684
16540,0.248164825
1509,0.07087947
27865,0.110170047
24969,0.060451913
25370,0.026487521
33207,0.07087947
24042,0.285603188
17747,0.098280342
27584,0.162753952
19840,0.180739539
21918,0.100385724
20761,0.084948787
10813,0.075879457
20989,0.072831075
12400,0.155976117
25217,0.123071252
31024,0.199021406
10817,0.068964475
33216,0.102659013
33247,0.085537583
20997,0.097031198
20807,0.034879852
29921,0.072996001
22675,0.024975824
29139,0.107339834
19521,0.114032013
22032,0.170731512
3354,0.099018939
17015,0.102166908
25321,0.195062017
25475,0.196329743
8392,0.415833494
31435,0.07087947
21975,0.243578107
7659,0.101198396
27487,0.086076724
3548,0.143155748
13233,0.172551777
21613,0.221670623
20219,0.042693807
750,0.140094928
2228,0.232286532
14950,0.092627695
16709,0.210526981
24895,0.565728625
32210,0.019948073
10097,0.13587422
24533,0.123071252
12314,0.197315608
8972,0.203886312
26863,0.199020537
15451,0.03683895
31005,0.242992597
19813,0.085894684
25767,0.08691152
13211,0.246709444
19872,0.082015609
13981,0.086386862
25778,0.102659013
32571,0.115525549
17113,0.074566228
6339,0.098988413
9813,0.246709444
5031,0.123071252
29561,0.092677354
10870,0.318049668
29810,0.143155748
3504,0.072996001
26139,0.086386862
559,0.092627695
3808,0.143155748
29479,0.05847138
12412,0.099783849
27367,0.066698253
31347,0.08691152
23464,0.098988413
17504,0.242992597
12106,0.090164756
30430,0.094777708
23663,0.234593277
27468,0.239714849
23293,0.285603188
26466,0.080608552
2428,0.086888327
2987,0.102166908
12638,0.134170735
18663,0.139987551
31768,0.074667943
8219,0.277391588
18757,0.068964475
27411,0.066457698
16460,0.162035506
31112,0.102166908
31353,0.058870667
6787,0.084166492
27630,0.139078315
17841,0.210526981
18268,0.234593277
11361,0.08691152
6738,0.120647112
10282,0.092749313
21626,0.208405299
18111,0.113002009
876,0.086386862
19892,0.143025358
1405,0.102659013
15325,0.099717449
21488,0.097031198
18598,0.134874027
17197,-0.017010528
8487,0.086386862
22614,0.380362679
32179,0.079737598
11161,0.157260321
15608,0.086386862
16226,0.13599032
26805,0.246709444
6578,0.060451913
1308,0.066698253
2979,0.060762576
24916,0.214832577
33345,0.196615846
14785,0.277391588
20557,0.199021406
3666,0.136586184
13997,0.224841904
24973,0.077800464
28354,0.060451913
29221,0.102166908
19509,0.184517804
32550,0.134170735
2810,0.042693807
4726,0.128928257
20634,0.107539397
7025,0.276841154
2128,0.068508881
594,0.102659013
20680,0.327480796
16051,0.086536587
449,0.091829622
10153,0.136670854
17975,0.085537583
26011,0.105072917
14173,0.078545568
5185,0.130852041
26603,0.086386862
5587,0.072249626
20027,0.134170735
19636,0.067262823
4128,0.058613254
14654,0.108681244
21499,0.177489411
30605,0.11968476
7742,0.053363178
23290,0.13226384
998,0.140094928
4272,0.086386862
10855,0.075207628
27131,0.081649739
18266,0.242992597
30956,0.102659013
5512,0.214832577
26782,0.066054177
31010,0.196615846
10130,0.115514399
24235,0.019234919
18428,0.242992597
15708,0.075879457
11035,0.084948787
8267,0.131218406
2919,0.163402529
33146,0.081649739
18723,0.056956513
26850,0.064011206
11980,0.246709444
17037,0.098988413
26130,0.102166908
11455,0.248164825
30720,0.082374785
10357,0.102166908
14908,0.123071252
2621,0.143145952
21570,0.199021406
17620,0.11968476
12270,0.076542651
5838,0.041375062
20243,0.102166908
11386,0.246709444
3904,0.025006798
9558,0.053165455
17374,0.126945211
7126,0.175434057
8787,0.049288423
9579,0.064373157
5724,0.084406474
6709,0.095871445
24353,0.139078315
31790,0.086536587
3177,0.13226384
21947,0.108681244
17692,0.074667943
31283,0.072831075
595,0.074667943
22261,0.081244168
19159,0.08691152
22791,0.019948073
31498,0.123071252
5115,0.151714279
1210,0.075207628
26741,0.102166908
4569,0.184517804
9754,0.102659013
26697,0.044931508
33285,0.115525549
1201,0.175130015
33036,0.175434057
12213,0.06760061
30312,0.185359713
32962,0.13226384
17333,0.142381026
24977,0.068193563
16822,0.152023931
30065,0.123071252
11570,0.066698253
29434,0.15360417
10516,0.232260974
20543,0.195777491
24605,0.060894997
13863,0.139609257
326,0.07087947
1412,0.054915816
16329,0.053165455
15176,0.058805856
5571,0.107339834
29711,0.040747646
6331,0.028107334
4667,0.079286315
32812,0.221670623
16991,0.085537583
6939,0.170731512
19682,0.084948787
26200,0.084414867
2282,0.085894684
27424,0.090164756
27816,0.08691152
16246,0.065321453
945,0.214832577
13829,0.167682015
29093,0.058870667
11727,0.285603188
6708,0.199021406
29461,0.214832577
20253,0.107339834
9465,0.117163458
26742,0.016807023
13053,0.188962393
16977,0.065043191
25570,0.080608552
15779,0.246709444
24961,0.13285088
14147,0.07087947
32266,0.057132937
27550,0.143569522
25186,0.059705155
17891,0.111351394
18512,0.039352575
6393,0.120191005
6244,0.171610504
8098,0.095487341
1836,0.285603188
31572,0.13226384
16366,0.085219942
21679,0.074667943
7160,0.246709444
8279,0.170731512
23018,0.086386862
26727,0.111831664
10670,0.314399638
20869,0.196615846
29435,0.066326592
28555,0.285603188
10131,0.074848423
26371,0.246709444
19867,0.082015609
11014,0.086386862
22390,0.072249626
11871,0.210526981
22644,0.314399638
20449,0.123071252
4202,0.094777708
13651,0.074667943
3847,0.086574183
11345,0.065043191
21775,0.07352518
31536,0.12440833
14766,0.056621557
7915,0.285603188
13914,0.07087947
8424,0.047281594
28210,0.246709444
13332,0.568577496
4518,0.243578107
23128,0.050648484
8329,0.08497737
26873,0.156099836
11187,0.20069903
4002,0.094315761
31551,0.086386862
10981,0.081244168
32112,0.095931567
31100,0.155291176
5122,0.095121793
30123,0.004521715
2344,0.125631586
23055,0.035094832
26561,0.068964475
13667,0.224059963
6263,0.086386862
19679,0.079286315
213,0.185817536
17584,0.082374785
9689,0.246709444
18894,0.068964475
18870,0.071603946
6902,0.050648484
31358,0.120191005
19932,0.102084341
7522,0.175130015
29615,0.319419793
18559,0.085290268
18475,0.214832577
16497,0.319419793
25023,0.168664196
6463,0.164861832
2484,0.070334515
10160,0.361867867
22519,0.102166908
27988,0.058870667
18375,0.031306862
33142,0.096584936
7517,0.246709444
11922,0.027119675
16188,0.11558299
27547,0.120191005
23241,0.307278324
12355,0.086386862
11659,0.202956835
24395,0.167682015
4068,0.084414867
24960,0.019948073
22794,0.314399638
10038,0.066796221
19195,0.15360417
32790,0.068093952
16430,0.285603188
30618,0.242992597
17979,0.321353482
32969,0.120191005
13049,0.252178058
3492,0.102166908
2045,0.242992597
30683,0.089050445
12531,0.065321453
1138,0.086888327
28764,0.285603188
10036,0.175130015
11343,0.290002788
6795,0.188934105
17055,0.255218199
11295,0.246709444
25165,0.094112436
14768,0.089050445
2041,0.086386862
24723,0.134170735
5441,0.089562083
14602,0.40780608
25025,0.085537583
10570,0.113420327
6031,0.248876323
15310,0.246709444
32049,-0.00454047
4039,0.12440833
3149,0.059450738
2131,0.10374049
9154,0.082374785
25310,0.074667943
17818,0.09938019
22374,0.221670623
16989,0.115999949
18258,0.149544919
31854,0.12398999
29927,0.193069639
4106,0.102166908
28407,0.134170735
32999,0.319419793
16191,0.210526981
28188,0.187592173
13376,0.348698878
24844,0.285603188
2872,0.11968476
28507,0.162753952
14357,0.092627695
457,0.089919242
22451,0.176608744
12401,0.091829622
5395,0.147107886
22575,0.074667943
8588,0.072249626
22786,0.101198396
29464,0.285603188
15953,0.068433755
30572,0.06755976
20932,0.060762576
14895,0.019234919
4919,0.136670854
7613,0.052531589
18180,0.092627695
1353,0.246709444
3765,0.123071252
8045,0.304493341
29252,0.083729029
13372,0.508204464
12682,0.034405719
6810,0.277391588
21650,0.080608552
1634,0.159515281
13294,0.246709444
10060,0.194882582
6343,0.099717449
26361,0.085537583
2742,0.106478795
25157,0.134170735
13775,0.246709444
12170,0.064320263
2034,0.063826967
11443,0.109136132
24880,0.094112436
16389,0.092967309
13130,0.246709444
26008,0.13226384
21249,0.086386862
21732,0.285603188
27687,0.102166908
33051,0.086386862
14448,0.272512435
4373,0.138694377
2827,0.186178604
12009,0.196615846
22516,0.285603188
9039,0.389902218
28041,0.118808043
5017,0.068964475
18571,0.199021406
20011,0.050240706
4067,0.083751069
20214,0.246709444
1778,0.188934105
16604,0.073521079
18649,0.086201161
4492,0.102166908
8816,0.077384905
15062,0.065321453
2471,0.273585224
23840,0.097554965
6556,0.075207628
14720,0.045068167
1784,0.08691152
7645,0.211600683
21356,0.035613389
27476,0.08691152
29316,0.095121793
12278,0.05909007
2269,0.248164825
29727,0.102084341
20894,0.033753932
25167,0.319419793
21483,0.109064379
1593,0.222430167
4197,0.068964475
10343,0.101230701
29130,0.246709444
25557,0.102166908
424,0.13226384
18709,0.169403516
28664,0.152023931
28669,0.08691152
2895,0.041308719
25783,0.120191005
14171,0.242992597
19417,0.095487341
14439,0.22601728
31822,0.122708203
33162,0.061557056
26397,0.025614728
31180,0.074667943
20924,0.203886312
5333,0.097195521
23727,0.159515281
32883,0.058870667
14887,0.05542323
12311,0.086386862
5765,0.097554965
585,0.32760216
24910,0.116230529
20133,0.099783849
4278,0.134170735
30015,0.102166908
6879,0.319419793
3255,0.120647112
8968,0.102166908
19560,0.1052096
19773,0.068964475
17548,0.066457698
31700,0.086386862
16649,0.066698253
30867,0.277391588
3314,0.082374785
25968,0.016966102
5208,0.074848423
7840,0.163289647
21231,0.186178604
23425,0.097554965
9876,0.053718938
19132,0.086386862
20017,0.034405719
1626,0.117163458
5659,0.270280588
14871,0.068964475
19001,0.05847138
3958,0.248164825
24955,0.110110906
25435,0.102166908
13753,0.103790267
12219,0.092627695
7045,0.187174172
31389,0.071436876
5803,0.058187055
7979,0.051862004
32834,0.068964475
19697,0.248164825
4333,0.110747625
4341,0.290636628
516,0.246709444
4472,0.068373274
31161,0.277391588
27257,0.199523891
15720,0.066667522
19116,0.152023931
7088,0.153247718
9940,0.120191005
16504,0.066984096
25388,0.248164825
7362,0.246709444
8581,0.246709444
30821,0.08691152
6300,0.07087947
27471,0.07087947
15381,0.158337539
31764,0.125631586
6656,0.319419793
26969,0.094777708
24997,0.085537583
30100,0.08932143
28696,0.285603188
26715,0.05847138
14547,0.088608938
23742,-0.03495916
23881,0.081244168
4797,0.285603188
22127,0.102659013
17538,0.08057798
22033,0.075207628
26630,0.123071252
12868,0.037848233
16963,0.095121793
16909,0.07087947
6087,0.045259728
3478,0.07352518
24892,0.156871129
21620,0.199021406
846,0.197113804
5064,0.123071252
25598,0.072831075
13755,0.203886312
19388,0.199021406
7408,0.242992597
32918,0.06760061
30542,0.068964475
4222,0.199021406
20461,0.091732218
20694,0.085537583
20196,0.102166908
16904,0.119839768
4027,0.092627695
23450,0.123071252
2070,0.080608552
10075,0.068964475
19936,0.242992597
15272,0.043262458
2137,0.274088308
29974,0.085894684
19717,0.082374785
18038,0.114366011
17188,0.273527542
21253,0.246709444
15071,0.123071252
19756,0.074987902
28779,0.066698253
14449,0.051321186
6039,0.123071252
23238,0.102659013
27460,0.08691152
20558,0.058805856
31809,0.098988413
20460,0.025614728
2086,0.131218406
20789,0.120647112
5446,0.277391588
18786,0.021906764
24331,0.221670623
17346,0.163289647
21939,0.092749313
13480,0.185817536
14663,0.277391588
22313,0.086386862
778,0.140094928
19020,0.194882582
2398,0.109547629
13739,0.124877612
12790,0.054137899
31026,0.091829622
23471,0.246709444
15124,0.273604005
18972,0.068964475
24250,0.319419793
30591,0.242992597
10541,0.285603188
14533,0.04350718
26564,0.102166908
19729,0.143025358
15882,0.056433848
9352,0.13804883
28295,0.179221509
24763,0.184517804
434,0.072831075
17826,0.165355006
13379,0.097554965
4839,0.099717449
23092,0.220281549
28265,0.123071252
29794,0.08691152
15707,0.214832577
12018,0.134170735
3747,0.175434057
25914,0.285603188
24277,0.170731512
11833,0.075207628
30712,0.102659013
24307,0.314399638
11063,0.160957533
19878,0.053363178
20661,0.064393933
26334,0.20315324
25728,0.246709444
25634,0.127111326
3546,0.095487341
6544,0.099018939
24776,0.143569522
22607,0.075207628
20830,0.162035506
21209,0.1052096
8886,0.102166908
17434,0.102166908
15760,0.085894684
7425,0.086386862
11841,0.073354528
14866,0.307278324
6460,0.069663172
4301,0.102166908
32464,0.075207628
23518,0.056436364
9166,0.196615846
3299,0.075207628
1140,0.074667943
15652,0.082374785
20673,0.285603188
21725,0.285603188
26992,0.07087947
21593,0.061353254
10103,0.072831075
32761,0.068964475
12972,0.075207628
32044,0.248164825
14119,0.13226384
26236,0.136586184
2057,0.270280588
6440,0.092627695
22101,0.246709444
28946,0.105288933
29333,0.075207628
8778,0.07087947
20473,0.196615846
9732,0.102166908
18503,0.136670854
15980,0.082374785
15450,0.090268157
16199,0.086536587
12301,0.08691152
29735,0.055061296
18734,0.068282186
12653,0.203886312
2542,0.074667943
31203,0.167225764
4502,0.054594492
28102,0.102166908
3441,0.055061296
6451,0.065136627
18292,0.119839768
30959,0.134170735
166,0.097389046
6051,0.123071252
20655,0.221670623
26692,0.273693435
31709,0.05909007
18660,0.082374785
8094,0.285603188
4381,0.184517804
12639,0.061353254
14591,0.061786463
17466,0.285603188
19759,0.165814153
21600,0.273527542
18241,0.120167002
4804,0.285603188
18396,0.089708165
10514,0.285603188
4362,0.058847627
14337,0.109070904
8041,0.021091982
14492,0.415833494
27334,0.079286315
19886,0.195777491
19391,0.197347622
21659,0.09938019
11731,0.109136132
13582,0.074667943
18276,0.102166908
28255,0.049486528
8827,0.101230701
26790,0.098730192
27784,0.065364957
8900,0.229986833
3047,0.102166908
26144,0.13226384
9483,0.062485512
27964,0.068964475
14967,0.102659013
27568,0.345603159
27733,0.246709444
27862,0.08691152
14218,0.195777491
27996,0.05542323
296,0.043015757
15902,0.066796221
17458,0.356956116
199,0.064061922
11527,0.037895964
30406,0.16296081
17625,0.102166908
13449,0.276081715
18794,0.044931508
3602,0.079946115
6043,0.08691152
11684,0.075207628
2141,0.248164825
4425,0.102166908
28068,0.115999949
24202,0.184517804
9584,0.072831075
15214,0.066698253
15280,0.08691152
11595,0.062455015
33197,0.238865873
15771,0.059140683
28763,0.143569522
19125,0.134170735
19017,0.064061922
11712,0.071603946
18011,0.039948375
23336,0.095487341
32900,0.248164825
32163,0.084948787
21125,0.246709444
40,0.285896885
13445,0.165814153
13015,0.066796221
12069,0.068964475
4995,0.099735584
29295,0.074667943
16113,0.082053541
2039,0.234593277
29142,0.098988413
15019,0.101230701
27915,0.139078315
10120,-0.007812007
32557,0.065028091
14493,0.061833356
28222,0.123071252
28031,0.066457698
26608,0.099717449
19460,0.06760061
23680,0.352770007
20786,0.134170735
11932,0.102166908
1254,0.050240706
5705,0.064061194
18881,0.031670305
20975,0.107828848
21181,0.102659013
9895,0.102166908
25461,0.226936271
23765,0.095121793
5745,0.120167002
5151,0.13226384
31877,0.203886312
31047,0.246709444
10427,0.246709444
3491,0.090548749
24143,0.060894997
13604,0.098280342
24254,0.085894684
18031,0.246709444
28312,0.094777708
4368,0.136595657
10575,0.079737598
8334,0.033753932
10556,0.104785025
5904,0.123071252
31630,0.102166908
20144,0.102166908
16276,0.177489411
654,0.08691152
28173,0.019234919
13452,0.095487341
23176,0.153247718
10053,0.127111326
20992,0.086536587
