ID,Vehicles
20170904192,40.18457919784535
20170904202,38.96582981627135
20170904212,37.196896121868384
20170904222,36.20075055500694
20170904232,35.382370415856926
20170905002,32.50145566203395
20170905012,28.797906569763033
20170905022,25.99581359861484
20170905032,21.484882338783216
20170905042,16.997472849659882
20170905052,16.36228271235769
20170905062,16.674389716441677
20170905072,17.78781737980372
20170905082,18.54238570287043
20170905092,20.954110651940006
20170905102,26.858136971346788
20170905112,33.114626789377986
20170905122,35.022934238376735
20170905132,33.56380258158918
20170905142,39.40224579632061
20170905152,38.494208598413685
20170905162,38.215894331272644
20170905172,38.730899181831866
20170905182,41.789743457511335
20170905192,43.11691261097032
20170905202,41.707403026554296
20170905212,38.629160922280676
20170905222,37.43797235826497
20170905232,36.00433274879467
20170906002,33.27560989168181
20170906012,29.557276650675906
20170906022,26.75097873212959
20170906032,22.240047472297963
20170906042,17.75117112378765
20170906052,17.121492307740546
20170906062,17.449853305316534
20170906072,18.34424890442635
20170906082,19.088665991854434
20170906092,21.51363264589572
20170906102,27.417740050281072
20170906112,33.66749121438015
20170906122,35.53636575963161
20170906132,34.03661438764425
20170906142,39.86977368497272
20170906152,38.88392633353497
20170906162,38.431781634025285
20170906172,38.74707828536901
20170906182,40.76528241710759
20170906192,42.52478031262392
20170906202,41.636222365858224
20170906212,38.56221066384949
20170906222,37.46124359064762
20170906232,36.21562965116696
20170907002,32.98713295914231
20170907012,29.174851040871264
20170907022,26.41171608535359
20170907032,21.949650991351493
20170907042,17.511165327332037
20170907052,16.978759662058273
20170907062,17.301636716442065
20170907072,18.203238683488312
20170907082,18.94470315978714
20170907092,21.374134098750368
20170907102,27.353874982620635
20170907112,33.610104792251505
20170907122,35.45861245224699
20170907132,33.92461100333826
20170907142,40.88345787286243
20170907152,39.90038311757146
20170907162,38.5259780055604
20170907172,38.80862889080566
20170907182,40.69285114309413
20170907192,42.342120077851646
20170907202,41.55777070334636
20170907212,37.52557400704579
20170907222,36.42835746122441
20170907232,35.52780686433522
20170908002,31.894681574721808
20170908012,28.69488261322593
20170908022,26.105530492488576
20170908032,21.647726080100174
20170908042,17.223385631354883
20170908052,16.657691086021668
20170908062,16.878798370642052
20170908072,17.865039124973965
20170908082,18.632798991374322
20170908092,20.86114316841235
20170908102,26.79112816162188
20170908112,30.196260968898844
20170908122,31.4630943639152
20170908132,30.64335435610516
20170908142,35.16940297510684
20170908152,35.01807112615363
20170908162,33.74603181376348
20170908172,33.971267935625136
20170908182,35.1886614914346
20170908192,36.19381703522113
20170908202,35.54514325433185
20170908212,32.40387778981105
20170908222,31.651957319955635
20170908232,30.89505652562343
20170909002,27.715275376437997
20170909012,24.649527744795694
20170909022,22.152047388400398
20170909032,16.61686557377336
20170909042,12.889112262164344
20170909052,12.195743484531805
20170909062,12.276365252546535
20170909072,12.864583071881569
20170909082,13.320546111796427
20170909092,14.307294822995908
20170909102,15.475319445283704
20170909112,17.754694744615854
20170909122,18.522975170321125
20170909132,17.87283452323313
20170909142,18.94362907776652
20170909152,18.882415061517595
20170909162,18.812094493317467
20170909172,19.065051794102786
20170909182,20.564453983624407
20170909192,22.086684552619147
20170909202,21.882068404854763
20170909212,20.88693098922723
20170909222,20.569497552401952
20170909232,19.90011695748163
20170910002,20.896048420571255
20170910012,18.50755993071078
20170910022,16.22416471278975
20170910032,12.820764018564985
20170910042,11.897345168408089
20170910052,11.578617468322244
20170910062,11.641119481735391
20170910072,12.15363924645144
20170910082,12.551789993530047
20170910092,13.340940435501663
20170910102,14.402424493674689
20170910112,16.71096872205976
20170910122,17.377313916518172
20170910132,16.984800875388192
20170910142,17.84978993798755
20170910152,17.792715538205222
20170910162,18.069495422783607
20170910172,18.46058540071009
20170910182,20.00748684364533
20170910192,21.660399009933162
20170910202,21.55987052144897
20170910212,20.789114451483094
20170910222,20.61437864137868
20170910232,20.396222291871407
20170911002,22.324380162022265
20170911012,19.97144473121052
20170911022,18.355658228373528
20170911032,15.436472718595128
20170911042,14.752273805905553
20170911052,14.947278144028909
20170911062,15.121322741878505
20170911072,15.47538904111683
20170911082,15.765243791537348
20170911092,18.09080424014318
20170911102,23.80382623467556
20170911112,30.107834365913156
20170911122,32.019449489730135
20170911132,30.564947895808796
20170911142,35.24657192078398
20170911152,34.261004557934875
20170911162,34.23456072330786
20170911172,34.735539636470044
20170911182,38.69647505171783
20170911192,41.79937435483365
20170911202,40.5409325332294
20170911212,38.450626504864786
20170911222,37.439716144050564
20170911232,36.41562156196483
20170912002,33.23735335771621
20170912012,29.52156656408113
20170912022,26.720546317598178
20170912032,22.210939054252677
20170912042,17.722503038913516
20170912052,17.086849517650347
20170912062,17.409192152406593
20170912072,18.51159962158233
20170912082,19.25728026072573
20170912092,21.71450563810659
20170912102,27.58545615699752
20170912112,33.83959527003459
20170912122,35.73030975166471
20170912132,34.271117091321045
20170912142,40.04225600871249
20170912152,39.08634324418058
20170912162,38.72713617568583
20170912172,39.35926346943428
20170912182,43.042330067109155
20170912192,44.559308763906564
20170912202,43.141075543960994
20170912212,39.69642459795431
20170912222,38.490471239985816
20170912232,36.92841299733328
20170913002,33.364947560501015
20170913012,29.621410512772865
20170913022,26.822934990978094
20170913032,22.314332718307682
20170913042,17.82584928917539
20170913052,17.195707089167307
20170913062,17.502971849347652
20170913072,18.377329486830174
20170913082,19.115125817495827
20170913092,21.585592899848404
20170913102,27.461216751506576
20170913112,33.69657336348126
20170913122,35.52547703473951
20170913132,34.02251844931657
20170913142,39.84811638871757
20170913152,38.82876728275427
20170913162,38.20445554096232
20170913172,38.54954813052382
20170913182,40.87154187057428
20170913192,42.66594319617649
20170913202,41.7602683873029
20170913212,38.50529344615975
20170913222,37.40106724807504
20170913232,36.129249498967546
20170914002,32.775486927786915
20170914012,28.93444701629084
20170914022,26.180682526725267
20170914032,21.718617432723175
20170914042,17.274177522864257
20170914052,16.74557255538988
20170914062,17.04735337237802
20170914072,17.929713345331837
20170914082,18.66453641585017
20170914092,21.088835114997927
20170914102,27.03417038804159
20170914112,33.07968270218443
20170914122,34.86300000794536
20170914132,33.32651062601077
20170914142,40.098197610962785
20170914152,38.71135988931483
20170914162,37.03455608568787
20170914172,37.298406908487
20170914182,38.880980777455456
20170914192,40.55123024775948
20170914202,39.83030211771413
20170914212,36.20747256144011
20170914222,35.1582704390037
20170914232,34.576883752836906
20170915002,31.49017153039845
20170915012,28.261890694477678
20170915022,25.682472528976593
20170915032,21.224668116588184
20170915042,16.793452596741975
20170915052,16.230503300576665
20170915062,16.43353998551195
20170915072,17.41685961382943
20170915082,18.180033901960872
20170915092,20.427873347137997
20170915102,26.356428832538448
20170915112,29.754635953116175
20170915122,30.98680461504161
20170915132,30.10380199170657
20170915142,34.6628394877946
20170915152,34.303748239362
20170915162,32.74388514018908
20170915172,32.893803038823236
20170915182,33.43959581604573
20170915192,35.257414308654646
20170915202,34.89183213852321
20170915212,31.619217519286558
20170915222,30.952594566524873
20170915232,30.162435879165894
20170916002,27.335848644561906
20170916012,24.246561433002075
20170916022,21.75381342895729
20170916032,16.211423233343144
20170916042,12.483782966829667
20170916052,11.793167147212234
20170916062,11.861676998899805
20170916072,12.45311852946478
20170916082,12.906352561126516
20170916092,13.954335179409275
20170916102,15.102470637937325
20170916112,17.392001334179927
20170916122,18.159133904731792
20170916132,17.332542307291483
20170916142,18.54660342662931
20170916152,18.51494510804739
20170916162,18.337657974350194
20170916172,18.49814109883159
20170916182,19.271064078359935
20170916192,21.356370673239216
20170916202,21.33182433973528
20170916212,20.460805153568803
20170916222,20.117314278478588
20170916232,19.37736784625394
20170917002,20.59647075838273
20170917012,18.146392571240945
20170917022,15.867729705670431
20170917032,12.457120630458546
20170917042,11.533385732017633
20170917052,11.217410989946892
20170917062,11.278667041291596
20170917072,11.798480372615149
20170917082,12.199215895934744
20170917092,13.05748900697414
20170917102,14.117829437458136
20170917112,16.41808138094159
20170917122,17.112693955139846
20170917132,16.64015984274793
20170917142,17.646913353742086
20170917152,17.643758691141887
20170917162,17.880713998925188
20170917172,18.20294011850148
20170917182,19.01469978065187
20170917192,20.45311010687132
20170917202,20.490869449420106
20170917212,19.755744332732707
20170917222,19.614641313687276
20170917232,19.508214401440945
20170918002,21.89884304242229
20170918012,19.493487105087933
20170918022,17.87924867145149
20170918032,14.952854780685946
20170918042,14.269441313992395
20170918052,14.464445652115753
20170918062,14.680143768384433
20170918072,15.051180960809575
20170918082,15.345222417516684
20170918092,17.629425200134555
20170918102,23.34550294199011
20170918112,29.410122095012234
20170918122,31.466899057840877
20170918132,29.89974619967875
20170918142,34.780005984989025
20170918152,33.53484394763852
20170918162,33.29679122009925
20170918172,33.73549072114141
20170918182,36.41670272523572
20170918192,39.41613650967931
20170918202,38.29487794732113
20170918212,36.639300838761656
20170918222,35.77407999361482
20170918232,35.14260839700595
20170919002,32.85854650648902
20170919012,29.043894407288498
20170919022,26.24218164436483
20170919032,21.7253660000322
20170919042,17.236450449883645
20170919052,16.599868394511812
20170919062,16.919157100450963
20170919072,18.05465857852484
20170919082,18.826468318838913
20170919092,21.26809410577397
20170919102,27.166951025322014
20170919112,33.208698227417216
20170919122,35.14428584563097
20170919132,33.66916101812941
20170919142,40.03469645130115
20170919152,38.775573016267906
20170919162,37.986786267219536
20170919172,38.46350510266087
20170919182,40.63133298552295
20170919192,42.34490630369051
20170919202,41.10019434868502
20170919212,38.18646068119721
20170919222,37.15507610542248
20170919232,35.969270168955305
20170920002,33.09469708172206
20170920012,29.07313135287661
20170920022,26.27251403311294
20170920032,21.754863269494034
20170920042,17.2609164901302
20170920052,16.626228875913604
20170920062,16.932814127720462
20170920072,17.830696021929807
20170920082,18.595528008146232
20170920092,21.03412934392353
20170920102,26.98338676264473
20170920112,32.97913971457587
20170920122,34.85422899934782
20170920132,33.349367463212204
20170920142,39.69298687266243
20170920152,38.37254961487531
20170920162,37.47688506319665
20170920172,37.69454151156425
20170920182,39.05723949906075
20170920192,41.09424972707783
20170920202,40.40312680637399
20170920212,37.60398622766839
20170920222,36.66943238594188
20170920232,35.59637662641109
20170921002,32.74421188929658
20170921012,28.747414140337053
20170921022,25.994364889877588
20170921032,21.523251304926987
20170921042,17.09142360061416
20170921052,16.570841726431667
20170921062,16.870938521629192
20170921072,17.837545878300194
20170921082,18.610583418141527
20170921092,21.05740659868021
