UniqueID,loan_default
672769,0.340019236
707975,0.205533518
756008,0.247374197
687208,0.331161934
684291,0.29409627
704108,0.254184006
654182,0.271553746
737541,0.295659207
665819,0.304533747
698419,0.261838257
716654,0.318998431
719816,0.320729574
725434,0.200973255
720092,0.279651243
718620,0.30318038
686430,0.236489878
727299,0.270814451
688454,0.224759839
725711,0.282998951
764938,0.308698236
730864,0.329154308
725671,0.30318038
719949,0.323523372
687922,0.357499096
725201,0.319993654
759939,0.37004409
719065,0.322622965
680602,0.344846861
745981,0.271988841
688942,0.183374236
716025,0.230418342
687522,0.320729574
708074,0.298201679
735528,0.231623224
725460,0.345056963
764317,0.230221944
699998,0.28640422
746080,0.292377283
713242,0.284808334
667381,0.309188322
746224,0.329392511
679448,0.358237966
728730,0.208169112
734202,0.141497501
672886,0.321068566
721062,0.179464706
720242,0.283653336
754741,0.186905443
732705,0.102076494
721041,0.201633223
728849,0.318599794
719852,0.296262139
756163,0.271660539
746543,0.287062918
719674,0.322062724
697319,0.220233808
761865,0.288073021
759081,0.369737084
683139,0.289396814
720431,0.377497163
667548,0.280690044
698572,0.286063232
718810,0.215129906
756119,0.269852953
701008,0.366291222
687225,0.183670744
732712,0.30505279
675546,0.439915443
751005,0.399218726
742743,0.288592636
676253,0.308828667
689408,0.277518861
767049,0.210909549
693220,0.256906112
694033,0.257358141
743292,0.39168816
747150,0.152205125
759540,0.202670816
675715,0.161408034
746403,0.339385433
684437,0.277671284
694053,0.213468394
701918,0.178136642
663340,0.252433554
766935,0.283558883
709363,0.316627751
679770,0.156960803
685503,0.27208853
694101,0.26364214
710555,0.223085929
663276,0.419357574
737262,0.395806006
663274,0.465880284
696082,0.114358578
706404,0.247281104
716295,0.267572852
701303,0.297193257
691935,0.178906587
768374,0.1583724
694866,0.380093471
706171,0.274694192
763391,0.152465789
686771,0.270015546
723184,0.114623962
763167,0.221525981
668240,0.080517853
654487,0.276618733
697665,0.165774812
745222,0.240935692
703950,0.284588087
667607,0.29422236
704150,0.194137141
665924,0.313039749
690520,0.276701099
705578,0.273951221
763196,0.263990264
732675,0.334505994
666659,0.20710856
705283,0.222780585
694422,0.191020756
763300,0.289969387
732492,0.47230224
699166,0.280885748
703992,0.191823438
765191,0.230026859
666475,0.363822071
695997,0.258313042
768341,0.172598836
753563,0.194510622
703559,0.135109183
666406,0.255837459
697430,0.307879404
705448,0.210010629
737680,0.16810859
683039,0.24119641
718766,0.195951212
709637,0.23406219
664954,0.161842138
667538,0.11597337
695798,0.302554252
767352,0.230638285
768079,0.200260404
726080,0.322565087
758883,0.226061767
728015,0.202672878
757462,0.206650485
762063,0.458051136
749993,0.277992293
758044,0.177825603
754102,0.11544711
768053,0.2286447
693017,0.22449237
706742,0.152538516
698132,0.360197787
693022,0.246064463
764373,0.154325299
728325,0.392322323
654874,0.321676408
763821,0.311422581
736021,0.436231046
726027,0.139619816
758984,0.195147516
749973,0.476605565
764020,0.181857406
750254,0.253747338
767829,0.13883062
709493,0.278476542
700566,0.358639242
709481,0.141885496
695673,0.369941703
709680,0.238407546
713220,0.235397979
688799,0.152857582
756982,0.149972684
735128,0.3636011
709515,0.258942992
750052,0.113648016
700458,0.149818204
691061,0.207377121
700601,0.420611608
750418,0.137104219
713524,0.14187608
707291,0.142489061
709178,0.18077869
688808,0.168559973
704070,0.150341304
750078,0.133923949
741925,0.25610671
678224,0.255032144
720754,0.269461669
700149,0.364719786
735298,0.151901131
689616,0.155290878
750676,0.325345562
713217,0.266141026
767599,0.353975554
677617,0.124310394
752578,0.132047182
713215,0.327540774
713201,0.348527603
720378,0.369724851
750069,0.333703688
720568,0.390182605
694818,0.217909554
750057,0.110425974
691040,0.373426548
753447,0.098076228
756954,0.219505947
732969,0.263942629
711088,0.305235966
704023,0.388582097
750116,0.143595271
766139,0.149938718
709110,0.213427316
720580,0.316190141
753373,0.110556171
714141,0.166035676
677677,0.353429005
709118,0.235475591
750170,0.444919952
727686,0.208644333
706234,0.122048319
718928,0.357832687
754619,0.389008563
754565,0.201282359
678382,0.332290738
707897,0.539686003
678377,0.382492892
720758,0.258702228
699188,0.137769451
732737,0.261479605
676622,0.185317893
759186,0.273572748
746088,0.177252569
704605,0.177133114
746165,0.256652106
703207,0.186597371
746160,0.293636152
739584,0.13449276
728719,0.250324881
747767,0.194052937
752069,0.186150781
747719,0.281259492
747791,0.272518128
709949,0.169641976
748334,0.117279707
728868,0.223579294
767403,0.163370228
739722,0.171301568
721184,0.184039184
748060,0.111326062
729676,0.127903275
738442,0.210776539
676653,0.164360824
681956,0.277193808
740849,0.200805291
746744,0.177821338
738245,0.192066086
729422,0.215477911
714222,0.158067741
721720,0.206366306
751978,0.290174644
759831,0.185800786
708232,0.142710137
685800,0.290920347
703724,0.26922991
757226,0.186165816
754302,0.332460436
694411,0.195322522
704036,0.320076246
742540,0.176801465
739517,0.303486411
742158,0.24172675
685205,0.435044868
760617,0.41481904
711261,0.262824534
753510,0.265211742
767568,0.451594519
743523,0.223220331
756343,0.265828621
707016,0.20149526
685156,0.272626702
672823,0.535909871
738468,0.446623016
706046,0.320236676
687458,0.187959824
754214,0.325873291
754997,0.447013836
685154,0.180325015
689465,0.444645228
742183,0.237994485
706309,0.250834466
692963,0.314468192
754613,0.460831212
717077,0.196703362
685195,0.385222514
717014,0.42493774
707106,0.415524835
674932,0.239189919
672901,0.327290221
761324,0.26304457
754211,0.46619035
723629,0.181914823
753042,0.210346661
757059,0.294335352
685184,0.28490337
717808,0.183032705
761102,0.443603125
757421,0.372276425
768020,0.449469283
702982,0.465792866
716268,0.387944185
768302,0.342606298
764736,0.205944198
687336,0.297797545
716767,0.171748361
700726,0.165896392
700502,0.252791043
700453,0.18705365
728322,0.149376036
692527,0.406274474
730331,0.354459648
731050,0.325875379
768691,0.249468442
691835,0.402357837
725468,0.263452448
707081,0.252959074
748496,0.18764014
744170,0.172796902
707267,0.219222594
746586,0.176678035
745887,0.226082645
747338,0.332004414
736450,0.419856193
744530,0.366937781
735078,0.302829982
729845,0.336004306
768470,0.321727291
674929,0.495741714
729964,0.362258139
723615,0.210769795
707515,0.374206576
685000,0.354737609
688592,0.268235527
752979,0.121997132
725562,0.299829274
694811,0.297781703
759224,0.144807169
758265,0.209774238
730550,0.315112666
681109,0.427647126
681477,0.300960333
671214,0.433046036
687993,0.380828923
699668,0.218737205
675620,0.278618178
720691,0.314662326
685056,0.248972586
699801,0.292413628
708731,0.436092433
699522,0.321532467
686122,0.174423337
725570,0.344646911
746595,0.478028305
735429,0.310915089
675486,0.315671439
744526,0.139338808
719637,0.433552511
689965,0.531973476
685396,0.385890394
745469,0.29502767
692961,0.131054689
654827,0.350458328
681785,0.269234814
681534,0.418489078
681448,0.20287131
692445,0.410018522
745468,0.295289756
681183,0.350265873
756368,0.186929055
725431,0.488455672
671563,0.366686127
671422,0.233114827
728809,0.215393189
747536,0.310378251
716789,0.341882973
681437,0.385436175
719581,0.443415474
735385,0.244488657
677973,0.314805616
660139,0.224922186
682436,0.380753579
758863,0.397535315
751579,0.342727299
758836,0.250903619
769588,0.312869847
673689,0.129183003
673743,0.283482488
764497,0.298494586
763779,0.324747067
735367,0.28161978
751975,0.396492278
743159,0.431107283
680286,0.316166563
695596,0.14800119
759068,0.284651964
695686,0.425453005
675364,0.256297832
769790,0.189451262
675682,0.385955594
694316,0.342211677
758846,0.216819449
673620,0.2799586
749934,0.305157846
683632,0.275174068
676788,0.240456872
735599,0.171469967
673426,0.362656808
680648,0.425010512
663952,0.331596245
716046,0.36918859
722322,0.530380059
672468,0.310968869
755957,0.329619164
751462,0.224931542
664376,0.293358906
665899,0.244658702
656075,0.245763768
668860,0.338048174
733862,0.225085892
740311,0.328912594
662384,0.319593791
662379,0.312173681
682841,0.267772516
663546,0.253615017
656071,0.400120728
658717,0.371982708
657273,0.314777054
671627,0.160426712
684604,0.150578588
668377,0.373316997
676274,0.278066781
669712,0.252533576
655040,0.316136317
672342,0.170234431
670718,0.375296598
672473,0.345058018
731835,0.300725596
671160,0.40756845
669384,0.238185512
687887,0.20198117
663358,0.14956648
658752,0.092322281
671113,0.329712892
731142,0.148765738
664758,0.217713014
671832,0.353735428
668110,0.267440528
667631,0.160922447
759860,0.297054788
669932,0.316899733
757483,0.201480715
724524,0.132474978
678035,0.175529019
655883,0.373466897
658422,0.148830312
677670,0.365950808
659416,0.236475216
758305,0.168465675
672778,0.291697798
671475,0.241380864
662557,0.417534771
662361,0.131886089
659689,0.152160232
658784,0.335343238
765827,0.348511249
684993,0.223504751
736823,0.165584023
671710,0.238395485
658450,0.340779165
685304,0.370678441
672897,0.156418249
747616,0.216102345
664654,0.308516591
664015,0.247198601
657081,0.252516565
721616,0.131547154
747890,0.152622827
666774,0.36203311
736752,0.339210782
678280,0.264705756
682039,0.377926043
737603,0.405357807
700907,0.220892187
723398,0.259009159
750345,0.197462885
697819,0.228906975
723754,0.326484705
720670,0.287042194
739301,0.182137966
666532,0.105061652
666610,0.251314635
698265,0.362104935
701148,0.349413433
752900,0.143256378
732332,0.41127096
685189,0.141136571
666497,0.183915595
681506,0.17611475
729144,0.360498362
683026,0.387926009
747408,0.19400383
747348,0.11266118
693148,0.178306704
695967,0.221028213
737646,0.329182811
750324,0.366287514
734228,0.10674541
720738,0.126948146
685176,0.238440452
710602,0.113177483
720774,0.17374593
745052,0.154361074
735194,0.17312141
734704,0.319021667
739236,0.191646418
755132,0.158080249
736805,0.162876082
690606,0.309752751
690630,0.327676814
732269,0.305976867
677884,0.151603471
748637,0.200815167
666706,0.171450746
698279,0.299661239
685207,0.240621115
678370,0.107348656
708249,0.477378289
744368,0.287118875
764703,0.426723527
722138,0.183600646
692370,0.467615102
693297,0.343277945
769356,0.403834393
750077,0.478591426
697677,0.194930628
764750,0.274235584
708243,0.303661191
700989,0.416935419
701354,0.436443403
764152,0.439243914
701712,0.418676739
699020,0.439376908
708280,0.390478097
737285,0.207108474
742554,0.170217477
701052,0.157009906
657255,0.397633397
701204,0.481812393
706186,0.237644448
696128,0.417643642
694993,0.262467826
721132,0.408267965
710203,0.263711539
702767,0.373382221
762737,0.27997277
708014,0.354358714
708469,0.324359445
697464,0.170742981
701073,0.427003323
716374,0.526343549
753629,0.307565492
710881,0.413055134
767991,0.346009115
724797,0.372621485
708226,0.188220389
706135,0.460721082
693088,0.210021209
693188,0.456247542
710852,0.277963322
701107,0.299152864
707857,0.150901965
707903,0.2838936
741996,0.349739024
710685,0.397565553
706734,0.44950267
709878,0.311972238
756699,0.42587196
717334,0.19229646
719509,0.440928164
753541,0.435328625
697945,0.202604814
699150,0.194186299
731547,0.435299915
753657,0.374942101
661504,0.251753844
654894,0.193315753
718729,0.363586353
659132,0.177983873
720150,0.138686449
672016,0.369324375
671654,0.221827324
671168,0.268011779
656278,0.225065801
704149,0.19771057
719580,0.191299516
703959,0.338608129
660760,0.31157757
742949,0.185627406
660646,0.118191059
658699,0.13743324
671569,0.144996604
706935,0.26682369
659001,0.464510946
661057,0.330909448
654625,0.230159718
671737,0.226686837
745308,0.235847691
674684,0.31157757
661895,0.200020321
768335,0.273034431
660706,0.253681553
703009,0.204728706
682961,0.215765338
683068,0.185988061
689996,0.038902636
728989,0.366860098
682839,0.289207174
697760,0.243887013
729415,0.243141074
759726,0.222033231
696356,0.288818408
682516,0.112590535
733618,0.123019289
689958,0.227106294
689838,0.188513391
689770,0.198374614
746298,0.307819119
689311,0.204185801
689830,0.344478255
676910,0.060322847
657401,0.199303034
682917,0.211753047
683124,0.157988606
733210,0.178680585
682829,0.279497736
746244,0.20569261
682889,0.315148719
756306,0.257304146
733597,0.148672037
756430,0.180162872
676702,0.333387344
676848,0.090429298
755953,0.381905093
682823,0.375605589
723956,0.435538026
682768,0.285822155
699426,0.335799664
693904,0.263809596
696486,0.317529241
696601,0.241453308
697161,0.344867783
693891,0.152841982
750237,0.264828001
696589,0.267145829
698356,0.28468903
707285,0.305552652
698714,0.335391397
693561,0.189165376
701669,0.174826549
695857,0.172288963
694997,0.21602512
741681,0.321667028
698752,0.279936482
762146,0.159875005
692791,0.285002781
693287,0.273768862
696546,0.399941285
710376,0.358562299
698745,0.259600389
706368,0.312092043
741641,0.207946162
698983,0.125768789
729181,0.364278781
697075,0.281873768
699256,0.225441203
734211,0.111619482
715383,0.205031564
690037,0.199924888
715249,0.183848466
734370,0.319576188
730562,0.456425262
728409,0.137243183
759519,0.262457546
759620,0.195363767
756788,0.206448742
738729,0.485866671
739336,0.347815507
697043,0.132197004
720291,0.383988888
760566,0.215039424
717461,0.235750198
756371,0.224703219
714818,0.345184141
714263,0.453269665
714487,0.183331041
734823,0.200829936
734897,0.329722234
