UniqueID,loan_default
715077,0.122456389
752904,0.203043079
758127,0.319633889
713796,0.215564199
720201,0.194792154
724900,0.243802619
714819,0.316372487
715073,0.189626451
724956,0.311942038
739679,0.187882667
753909,0.361337446
758109,0.257854555
692006,0.229317119
712876,0.2106949
763011,0.293384489
686972,0.056507028
713614,0.193014287
724459,0.331983013
714747,0.290383822
743497,0.186053515
753892,0.212456017
685228,0.089823679
681818,0.15245375
670311,0.19131225
753172,0.344649414
692101,0.257257334
714898,0.274838527
714946,0.321904088
701495,0.358104201
768926,0.205989908
679793,0.201125007
722677,0.131492944
769852,0.381298963
724218,0.412753695
728699,0.283130596
724921,0.313317163
762969,0.173010284
734250,0.430921869
760812,0.546572937
724506,0.409443964
723965,0.197894584
723350,0.298030179
768756,0.266515886
744684,0.330825185
724479,0.28485043
762962,0.360852914
756288,0.428163463
739134,0.308704459
691606,0.398788399
739284,0.241257841
728816,0.245087501
742644,0.41069977
734142,0.247287748
712033,0.153022137
676418,0.437163794
654453,0.405351099
748682,0.216502762
768426,0.410797669
663331,0.330770142
718967,0.399677693
748994,0.370207202
743512,0.12564933
690203,0.421114218
727125,0.414179673
661389,0.262271277
661190,0.363444514
654629,0.295575721
675616,0.446871782
762642,0.257845143
751737,0.275289192
683477,0.401378572
768183,0.12025315
741140,0.418567164
703141,0.334899814
696426,0.338294709
660611,0.357831191
675805,0.332385149
760002,0.440815848
697743,0.212056107
743889,0.150526502
687899,0.230656677
675751,0.157399367
746677,0.193230598
748743,0.337023516
669569,0.299360652
722487,0.321732667
729051,0.329522534
726258,0.356203124
687502,0.112426588
674492,0.210823466
728112,0.309908541
655298,0.343861682
755538,0.210888744
688407,0.265931417
691242,0.318926247
674533,0.278447048
654139,0.218824349
696398,0.143221573
750527,0.294875399
675720,0.22237785
750931,0.28108764
674786,0.369047809
727650,0.320081915
655009,0.232597681
747072,0.200974841
738207,0.235913942
681027,0.248700007
668948,0.190093625
738208,0.352726179
688099,0.373569746
724515,0.280393034
692374,0.209870539
756113,0.22305073
704676,0.16807753
709040,0.157492921
683532,0.197308924
742995,0.152217862
722488,0.291191613
695993,0.37757424
754251,0.083719781
717245,0.24354282
721756,0.230277789
736654,0.134279771
742261,0.356516411
717440,0.168898734
678610,0.319186959
690130,0.365448775
767768,0.221997153
730219,0.149238215
668000,0.156491699
747264,0.28434943
760733,0.189657413
753197,0.110204576
655265,0.305327547
733745,0.242940783
655258,0.240100941
743063,0.198572574
766189,0.167979677
666339,0.245696127
734006,0.22193238
765109,0.204851851
754870,0.292952537
742734,0.277194162
683069,0.199111053
738067,0.32379323
715998,0.275165425
656866,0.153135278
750771,0.192500689
656862,0.347634032
666313,0.182048985
688446,0.18175993
746604,0.286047642
683391,0.260285474
730077,0.11280623
680063,0.255855527
721986,0.280118683
747784,0.194781847
760901,0.247573704
654122,0.149881446
730155,0.391398071
655217,0.25449249
762148,0.144481206
678128,0.378318076
721758,0.301814696
727295,0.264486891
663956,0.277109775
690479,0.197028775
729150,0.121769947
703509,0.179326361
738393,0.330387479
755885,0.334052633
728460,0.226556605
654217,0.321839816
696371,0.174618569
681573,0.324239262
732499,0.337302513
761469,0.142844275
706236,0.315855063
690055,0.175007383
710530,0.192083796
710529,0.103920015
709169,0.234200435
761853,0.26418933
681441,0.121686488
767297,0.406317929
667734,0.236979757
722330,0.359692034
719056,0.187593457
688795,0.171440521
667611,0.330888892
742337,0.152271593
656791,0.339757407
710381,0.443120875
656458,0.427345644
674219,0.23939239
737270,0.393892412
666158,0.37269924
676719,0.206371428
658406,0.379327865
698178,0.261307071
756987,0.2395492
661338,0.20908883
661992,0.304959166
659491,0.367210832
759729,0.328683557
745238,0.17896457
676621,0.22731338
689626,0.35439368
698952,0.445837828
659564,0.42081468
666680,0.277546496
664218,0.314668676
717928,0.243653826
757356,0.39172148
697023,0.209118041
716032,0.140544825
667552,0.276728045
656236,0.290171645
726863,0.349859724
743838,0.18999592
676965,0.277980286
739953,0.358076
664264,0.34144456
744080,0.308011758
761176,0.318622249
755258,0.35341217
661981,0.376693044
708696,0.244932277
702840,0.286914
738941,0.26160719
666848,0.300731561
667130,0.438974615
701830,0.244913519
667863,0.191756672
728414,0.291450406
715970,0.411856663
748915,0.342548779
754800,0.289763118
667691,0.283351012
705353,0.36711782
722069,0.292711448
676780,0.223521845
655928,0.259281897
655806,0.400379846
756526,0.208486428
665643,0.18042092
716702,0.15298759
662287,0.426811596
750641,0.252588837
759219,0.191576556
759579,0.312431948
674465,0.28924058
727698,0.316460791
675765,0.206797931
679461,0.342246429
742503,0.462940247
688255,0.452633239
675544,0.364845794
695950,0.101462442
732121,0.210317134
696204,0.239694996
688386,0.093696012
688913,0.096726703
742722,0.327917284
718970,0.447625482
673909,0.258897627
729614,0.057454695
713997,0.207654011
691886,0.310145554
756532,0.31187086
747260,0.247226142
690718,0.301671781
756921,0.343605899
688547,0.193051345
743362,0.146361325
756040,0.207484556
765461,0.279174067
698077,0.283183184
714523,0.153584477
697747,0.205204666
709621,0.284140238
681594,0.308759491
713975,0.406925985
732135,0.316614492
757503,0.306089959
746455,0.335472491
746420,0.12666364
709971,0.150633782
746961,0.206595143
746367,0.335872178
755200,0.278792095
754693,0.159050927
755197,0.226884183
654577,0.228714015
746544,0.245751685
654548,0.313013295
746391,0.130744643
705254,0.435045568
696330,0.235217937
755237,0.220479381
703938,0.21551406
696905,0.3167951
711645,0.216948619
696419,0.134468667
746386,0.199769197
716474,0.080264439
688161,0.239584586
702762,0.221694613
719789,0.172950889
696719,0.273813405
745173,0.159973773
698160,0.308559703
689415,0.095868926
719640,0.227089012
690758,0.270520832
700585,0.32274143
696576,0.256317197
715130,0.115139842
723236,0.562813633
765402,0.070030257
687236,0.238017461
690933,0.248794829
744642,0.221990979
691681,0.083760782
687492,0.183143435
706402,0.195804412
665181,0.230454687
659270,0.210664738
746470,0.255067515
659158,0.429985437
744164,0.230368299
769379,0.189123975
761301,0.350497665
732406,0.157064679
667527,0.095154943
662490,0.358205725
654328,0.218066095
658863,0.292557486
655729,0.301760244
766376,0.341961543
755405,0.169304125
686663,0.331915995
672858,0.336574812
689599,0.296206869
769171,0.289829141
758233,0.299012515
673741,0.305624955
766061,0.30237803
737121,0.238633136
671519,0.38164625
688278,0.344623506
767417,0.404452522
672124,0.374528866
748617,0.286839344
751828,0.327236338
768880,0.348328952
654314,0.207201634
668422,0.368030783
740991,0.338639629
671371,0.350693436
766917,0.314591573
723932,0.323986086
748484,0.298349667
687254,0.332323204
769021,0.152746669
667779,0.335912198
669068,0.182059791
673455,0.326714284
728811,0.330194504
686523,0.205532983
741244,0.463369447
668293,0.347603705
671111,0.230462106
688084,0.255147775
671810,0.230570375
768530,0.286475699
769870,0.335655153
677653,0.262905631
673984,0.325366561
689529,0.268857494
686766,0.210530739
676583,0.356378429
655681,0.332323204
735025,0.367742564
662726,0.203107532
723967,0.307061947
737207,0.314552993
687493,0.347178378
669719,0.337940713
765883,0.248374544
676173,0.357259001
671158,0.138841267
664367,0.183607589
671021,0.231845003
671485,0.146373165
655408,0.266158726
664633,0.161122831
669685,0.271461788
664466,0.091457756
713065,0.210361205
712635,0.301193714
713050,0.217259987
768333,0.120747308
670708,0.091526621
670785,0.191732049
712217,0.258073337
768413,0.232327871
661890,0.238051601
762821,0.291802555
664585,0.108110122
669691,0.271785647
716182,0.225278313
661883,0.236809576
712550,0.253956758
712089,0.227943015
762138,0.253382036
669672,0.275197542
664645,0.259032764
703389,0.227876571
749225,0.182135194
750644,0.09452129
664750,0.289718617
665920,0.211913754
712631,0.252725803
712880,0.226776006
669441,0.318345146
731500,0.250334178
669307,0.169071491
665854,0.259193039
714931,0.162552907
664828,0.215790539
670630,0.175482919
664593,0.245628846
661891,0.25928431
748956,0.126119232
665220,0.238210044
668801,0.239673842
753270,0.132324343
670635,0.254992539
661851,0.327916934
763426,0.127781453
749323,0.237227777
710276,0.262408429
713029,0.253923181
768336,0.13044296
665372,0.199244471
671686,0.338664206
724529,0.148909179
661842,0.14638114
715388,0.167386329
671109,0.286128239
730866,0.153005067
709824,0.288075427
671260,0.186524723
665988,0.128737618
671709,0.105200501
664995,0.293816943
700375,0.203671023
730740,0.138053501
709603,0.171617569
670992,0.338868955
664499,0.135014826
669665,0.217026121
669436,0.234489745
669237,0.238278512
665891,0.26306429
712245,0.223794464
670940,0.181574223
670761,0.275094715
670930,0.281242125
712384,0.274789623
729783,0.26278502
712619,0.181115513
731576,0.164907318
734239,0.232989173
664870,0.331990744
713922,0.220278544
664840,0.346170764
716022,0.150146259
703973,0.241678223
691947,0.117039842
687623,0.296169668
665923,0.144183322
698329,0.198590185
711421,0.14302456
713114,0.252255313
725394,0.185437489
700734,0.155438204
689678,0.107362403
735987,0.15334315
685935,0.279075536
706346,0.20870838
695662,0.267852502
696894,0.272318796
666720,0.262497779
691881,0.283988872
664072,0.279867788
664062,0.259937049
704305,0.178819411
687808,0.126947958
664123,0.190120352
703736,0.104413892
710230,0.210499171
702633,0.267474396
663309,0.278584142
753603,0.239371066
654776,0.296283618
663415,0.153265072
692220,0.260374974
698588,0.272884207
696362,0.252590757
663414,0.195579811
662506,0.292945146
692034,0.140669457
663865,0.272686912
695115,0.183675729
682611,0.086447348
758719,0.24020433
692303,0.170575795
656344,0.255192794
657020,0.440633672
700391,0.165663188
657211,0.074775349
656270,0.11969709
744438,0.322319962
663203,0.2376847
723222,0.278146532
710448,0.259728589
663103,0.252590757
698495,0.079325767
663992,0.197386832
748358,0.261395555
663564,0.09942167
686670,0.09764642
692280,0.0601581
762976,0.228706323
721330,0.208076654
689734,0.273635209
766159,0.205292815
663332,0.254088481
710085,0.093028082
688722,0.271907164
686447,0.271035844
663730,0.292945146
691890,0.123483053
684749,0.162424357
685841,0.251974491
663974,0.265612489
656213,0.276594095
752039,0.353649916
662397,0.25273461
687876,0.15555299
685146,0.365393827
689933,0.173697997
760960,0.232335585
681731,0.338500771
680003,0.322579328
761213,0.285929928
743448,0.24418255
683710,0.213302418
720359,0.244754399
728690,0.344743217
685068,0.162267465
751608,0.399172442
689689,0.396303327
697254,0.370232377
747686,0.259227532
680947,0.354706109
680071,0.401909658
680031,0.272925492
697645,0.17491955
699707,0.415929866
760161,0.420649459
655198,0.398709209
682654,0.408024145
715913,0.399172442
699148,0.27005849
675485,0.344598897
680749,0.351358072
710285,0.192957156
747928,0.267241492
696965,0.461132852
743641,0.337643144
715917,0.232335585
750745,0.435032304
734800,0.344500504
751513,0.192228423
709630,0.268030079
711678,0.372532
730517,0.453167946
703288,0.424044709
695874,0.401127486
694627,0.385062666
668862,0.412142339
703159,0.418121031
744723,0.393157303
655680,0.278681788
701477,0.230098821
766647,0.262879725
724879,0.388762928
748383,0.398601156
695970,0.311305285
694788,0.265777429
755867,0.215361376
656324,0.234417689
701503,0.347657972
741240,0.229843823
673917,0.241611769
682870,0.392503024
721324,0.306793832
687114,0.379948483
728644,0.454258626
679531,0.400675019
686344,0.205795896
703352,0.176612644
758024,0.324015784
687198,0.391634627
673140,0.271785279
766632,0.376930681
743050,0.341475982
741286,0.227040396
695985,0.390024403
710289,0.412181819
688134,0.460256662
741298,0.372652234
668884,0.270816733
707756,0.451753054
679661,0.130889227
759972,0.377636667
742238,0.227796359
687923,0.339336185
703369,0.376463967
732350,0.270117822
737463,0.170111498
760066,0.224973427
686159,0.311876052
708448,0.216954832
654765,0.289391729
732087,0.195294918
679975,0.199462709
659339,0.207362251
752462,0.206121666
687640,0.239509047
713306,0.196330255
727645,0.250602406
716567,0.232736367
734706,0.200366182
733516,0.203621826
696142,0.241246041
735686,0.448363802
660388,0.103317152
657306,0.232231197
702389,0.257549899
723072,0.232746677
756357,0.257216948
724457,0.262275523
722039,0.362940533
728967,0.253525051
685338,0.368642652
671837,0.371782346
655670,0.174162001
727949,0.372938082
769591,0.346348031
731147,0.32539333
681136,0.184439496
672718,0.285750964
673730,0.35547504
670003,0.247336238
681858,0.277827233
746385,0.215379729
673451,0.229195363
680431,0.425344287
672435,0.423063358
694886,0.263733822
745553,0.35800162
670054,0.215823144
672547,0.295330352
729859,0.315926754
740828,0.307371058
725062,0.221029256
746404,0.213658679
685061,0.428407637
705588,0.317174701
672890,0.179905835
723812,0.376975384
680442,0.206753431
680471,0.254133786
670133,0.29812854
693381,0.365063874
671269,0.24184085
694434,0.308224248
654817,0.236779848
726834,0.375197834
769329,0.391997258
696341,0.256192003
748775,0.281035905
719506,0.410563106
706422,0.413092053
654160,0.370657122
670047,0.177564983
746914,0.182998014
672690,0.247814733
698932,0.400544677
696581,0.148538694
717356,0.228371594
748923,0.213768973
663646,0.173564763
704850,0.145402411
714333,0.171816041
717910,0.278223323
