id,redemption_status
28909,74.8726368
28911,36.22013628
28923,87.83268332
28924,41.12864435
28925,6.09758459
28927,15.43831676
28928,2.399512939
28929,50.15879869
28931,18.86830479
28933,8.366320282
28934,22.87689596
28935,1.289531495
28939,93.5616672
28940,32.60636032
28941,84.47158933
28942,33.91197622
28943,15.84595144
28945,26.86211467
28949,44.20522451
28958,60.72890759
28960,83.2259655
28962,55.16265035
28966,2.38925945
28967,85.5763495
28968,24.42068011
28969,2.018511668
28971,5.443569273
28973,2.821895294
28976,58.83798003
28977,0.647887075
28979,52.69441605
28980,2.304127254
28981,32.06338584
28982,9.535913169
28983,66.77179337
28984,46.89029455
28987,79.10478711
28988,2.205141261
28990,33.36440027
28991,27.88212895
28992,36.34598255
28995,5.086202547
28997,61.36319041
28999,12.98062652
29003,5.722045153
29004,29.72770631
29007,19.05509084
29011,10.52969098
29013,42.23399758
29016,1.306889672
29019,63.83081675
29022,61.77709699
29023,11.65307537
29024,11.16539091
29025,6.610901654
29028,1.52554391
29032,85.39631367
29034,9.44442153
29035,83.68034363
29042,35.18792391
29043,13.14415336
29045,60.31177044
29048,16.12009704
29051,19.61245388
29052,12.96075433
29053,25.6426841
29056,6.584306061
29064,9.717348963
29065,24.01808202
29067,1.876997948
29068,13.57206553
29071,32.43482709
29072,9.062309563
29077,29.51575518
29078,44.36286986
29080,11.72891334
29081,26.74427629
29083,2.637502924
29085,1.944120601
29088,18.42657775
29089,1.244999375
29090,24.32486564
29091,48.98795485
29093,66.14727378
29096,38.3282274
29098,13.65761906
29103,27.61127055
29108,19.84799653
29112,52.74309516
29116,63.24337125
29136,4.81939353
29138,62.30067015
29141,1.012335718
29146,2.85457056
29149,6.920615584
29151,4.17964831
29152,45.80014646
29153,50.66188574
29155,1.806288958
29156,16.15538448
29158,6.417176127
29160,34.72499847
29161,2.90650446
29162,21.0438475
29163,70.11905313
29164,15.51389992
29165,38.97927701
29166,36.58178747
29167,62.73732781
29168,8.113666624
29172,4.641181603
29175,5.407021567
29177,44.5851624
29182,46.23858631
29183,6.660872698
29184,6.479854137
29192,20.77361643
29195,47.68422544
29197,34.16007161
29199,81.28149509
29200,3.524199128
29201,1.783121005
29203,8.982208371
29206,27.45719552
29208,2.453413047
29211,11.46702543
29212,35.83289385
29217,81.64233565
29219,75.3821373
29223,36.32044196
29224,39.11416531
29228,25.09417534
29230,57.9605937
29232,1.836355589
29236,34.20438766
29237,6.102620065
29241,1.061899867
29244,36.70579791
29245,32.56223798
29247,23.38725477
29249,5.27982451
29254,26.50041282
29256,45.9972769
29257,63.40174675
29261,39.66812193
29264,1.363524515
29266,6.9070898
29268,29.88520265
29271,3.048676997
29274,87.29123473
29275,39.95206952
29276,77.1699369
29278,21.28766924
29280,1.563963294
29283,2.458614297
29291,24.41217452
29292,14.80818838
29293,56.7665875
29296,3.045337275
29297,6.095303223
29300,69.59732175
29303,1.263783127
29305,29.43143547
29308,11.30862683
29310,37.44911849
29312,4.15555723
29313,1.844204031
29314,16.66181833
29315,17.56765544
29316,11.33717224
29317,63.02472353
29320,13.35563362
29321,68.4394598
29324,59.78870988
29326,46.76361084
29329,2.822017111
29330,69.78439093
29331,68.8600421
29332,23.49818647
29335,20.84257901
29336,52.79524922
29340,75.64615011
29342,42.81742871
29343,65.74346423
29346,7.527701557
29351,26.5592128
29352,2.019688301
29354,6.227545813
29357,4.644512758
29358,24.39764738
29362,23.07866663
29363,43.22738647
29364,25.99487603
29366,85.01651287
29368,2.080842853
29371,4.60059531
29382,61.68901324
29383,68.87618303
29386,3.244494647
29387,3.529819474
29393,42.48903394
29394,25.67236423
29396,49.83394742
29397,30.77675998
29398,36.11494899
29400,10.73212773
29401,45.83771527
29402,81.30133748
29403,23.60789627
29404,28.0710727
29405,10.71287841
29406,0.868068729
29414,37.26702631
29415,65.88693261
29421,28.73879075
29423,10.54718792
29426,7.189916819
29428,77.38918066
29429,14.61050659
29430,1.912235096
29431,62.41021156
29436,21.97485268
29437,31.51939511
29442,3.330327943
29444,19.0304473
29445,47.74014354
29448,15.96492976
29449,46.54992819
29450,13.12010735
29451,3.58440429
29452,32.18818009
29453,5.712286755
29455,23.98819327
29457,31.43481612
29460,28.48061621
29462,30.36494553
29463,85.70773005
29464,35.92902422
29471,74.13340807
29473,41.27713144
29477,6.658049673
29485,13.20319623
29488,28.80789042
29489,34.83550847
29498,25.92743635
29500,48.31942618
29504,59.51018929
29506,9.076719731
29508,84.93586183
29509,16.91600084
29512,4.476814717
29516,5.323846638
29520,14.49183971
29522,84.62967277
29523,5.054287985
29527,68.84708405
29528,94.15249825
29530,60.17432809
29535,6.888844073
29536,71.29198313
29537,2.149859443
29542,4.242575169
29543,31.29524887
29544,27.82538235
29545,6.044756994
29550,11.00563109
29551,12.47801334
29553,73.7699151
29556,2.202897519
29560,13.9733538
29561,4.103877023
29562,2.129410952
29564,53.65169644
29565,11.45365164
29566,95.16204
29567,73.25970531
29568,9.145867079
29573,88.63492608
29574,67.6492095
29575,31.83171153
29576,80.65326214
29581,12.7536431
29583,10.33443213
29584,1.972722821
29588,9.118682891
29594,84.31903124
29595,54.62553501
29596,33.96496177
29600,6.329882145
29602,6.694281101
29605,70.48732042
29606,10.79426631
29608,2.94728335
29609,55.31341434
29610,23.91813397
29612,5.32530956
29613,30.53500354
29616,14.02733177
29621,55.92644811
29622,3.680724651
29626,66.6914165
29627,67.15293527
29629,11.59109846
29630,2.037157118
29631,41.6115135
29633,67.6294744
29634,49.15555716
29636,39.1264379
29637,53.12250853
29646,11.69431359
29647,29.53980863
29650,12.87387609
29655,3.126623854
29656,71.14778757
29657,12.57932335
29659,3.152771667
29660,19.76415962
29661,7.758649439
29663,2.109603956
29666,48.7316519
29669,64.34835196
29670,52.64548659
29671,49.71432388
29672,68.46017838
29675,33.6471796
29677,66.25014544
29678,61.86907887
29681,31.31793439
29682,37.04801798
29684,5.494719371
29685,16.20256752
29691,1.568829641
29694,59.84389782
29696,62.18571663
29697,87.35773563
29698,5.159040913
29704,15.33774436
29705,23.09841812
29707,12.47392669
29708,1.839703135
29709,1.331299078
29711,42.42296219
29714,11.73381582
29715,56.25163317
29717,61.11277938
29718,11.50721237
29719,7.979001105
29721,70.94955444
29727,43.88355315
29733,14.00641501
29734,2.026188932
29735,3.249099851
29736,47.5523442
29738,1.426148787
29740,18.7363565
29741,18.02572161
29746,7.63182044
29748,44.55253482
29751,1.710498892
29754,3.319256753
29755,1.917872578
29756,32.74334073
29757,3.407088667
29758,23.05446267
29761,9.347971529
29762,5.067759007
29764,3.162007406
29766,46.97113037
29769,2.608549595
29770,14.98341709
29774,42.26469994
29777,55.44920564
29781,48.25088382
29782,4.028411582
29783,5.359885842
29784,16.34517014
29788,54.54081297
29791,48.5029459
29794,78.18323374
29801,5.542473868
29802,38.64495456
29810,21.48856521
29811,8.54293704
29813,15.23275077
29814,8.114174753
29820,18.29655319
29821,12.36801445
29822,9.397079051
29824,27.12914348
29827,25.26902854
29829,8.381690085
29834,3.85244973
29839,34.69888568
29841,4.988112301
29843,2.727305517
29845,68.58507395
29849,88.02806735
29850,1.367736515
29852,21.81232423
29853,23.42175692
29856,25.3870815
29857,5.711078644
29858,16.25926793
29859,22.67087698
29862,1.532661356
29864,52.6832521
29867,1.897065155
29871,13.22409064
29872,39.23017085
29873,13.58677745
29874,57.1579814
29875,36.42011285
29878,8.963313699
29880,2.098570019
29882,18.56765449
29886,74.81073141
29888,14.61026371
29895,76.17461681
29896,84.43235755
29898,73.03192616
29899,2.257922851
29901,76.35920048
29904,23.95310998
29905,32.47665167
29906,4.025022686
29907,26.04578733
29908,28.49323452
29909,57.37830997
29910,62.36693859
29912,35.50674915
29913,69.19497848
29916,6.858400255
29919,2.963840403
29921,71.33470178
29926,35.35895348
29929,65.4876411
29932,8.131352067
29934,66.39005542
29936,89.94944692
29937,7.880462706
29939,29.51791286
29941,80.50212264
29942,69.77691054
29948,41.44289792
29949,47.00463116
29955,6.705852598
29956,35.63654125
29957,29.81124222
29961,8.0983527
29962,18.67617667
29967,17.96330661
29968,83.67755413
29969,6.030846387
29973,15.56047797
29974,10.17934754
29976,61.59511209
29977,3.933888301
29979,1.313326135
29982,1.527970005
29983,3.977707028
29985,36.68586612
29995,23.78280461
29996,3.160209209
29998,10.81656292
30001,32.3453486
30005,78.71779203
30008,16.69401377
30009,48.83801043
30011,13.59667629
30012,9.066375345
30016,39.71460462
30017,39.99571204
30020,7.273373753
30022,4.005077854
30023,38.57778907
30028,18.3660239
30034,51.14431977
30037,5.707086995
30041,56.86360002
30042,45.8098352
30043,22.08754569
30044,7.347347587
30045,8.519179374
30046,94.22070384
30047,1.352968626
30050,59.82114673
30052,15.3995201
30055,25.59383512
30057,53.6246717
30059,1.892060786
30060,4.377263039
30063,23.70176464
30064,47.03650177
30065,57.17749596
30066,47.0096916
30068,56.23728633
30073,2.337067947
30075,24.46706593
30077,42.45419204
30078,5.871624127
30079,3.866733983
30083,16.18532836
30084,6.454735249
30085,3.245162219
30086,1.996352524
30088,32.60091245
30089,53.38741541
30090,59.70561504
30091,2.460794896
30094,58.45794678
30097,3.119728342
30101,1.513820514
30109,59.94414091
30112,18.95951331
30113,12.30258644
30116,35.7276082
30117,12.74340451
30122,3.322524577
30124,59.33668017
30125,7.526981086
30129,37.67181039
30130,5.879249424
30132,40.92150331
30135,25.79230666
30137,1.710466668
30138,3.838186339
30139,7.529517263
30149,14.1163677
30152,1.740047336
30156,16.32024795
30157,30.57916164
30166,31.44866824
30167,4.532844201
30168,3.6815539
30173,51.38850212
30178,81.8107307
30199,67.18305349
30200,80.32054901
30201,88.08721304
30203,4.81499061
30204,31.83521926
30206,59.05880928
30213,16.73121452
30215,57.32156634
30216,18.14638376
30217,9.367005527
30220,28.71570587
30221,40.9163177
30224,56.11227155
30225,22.2567156
30226,3.569064289
30228,9.348264337
30229,9.775995463
30234,55.14851809
30235,88.65407109
30236,19.65883523
30237,34.28921103
30244,2.885895781
30245,2.042818069
30246,56.61388636
30247,47.14010954
30248,37.14378178
30249,22.25008011
30252,45.78167796
30253,26.19528472
30256,1.490653865
30257,20.89853883
30258,3.632410988
30259,2.86006052
30264,19.66632456
30274,37.67181039
30275,88.22942972
30276,19.42247152
30279,3.160975501
30282,78.97182107
30283,65.90219736
30284,30.72851598
30288,56.42312169
30294,19.27184165
30296,3.653498366
30301,80.17179966
30303,70.94670534
30308,83.99646878
30309,16.01766646
30311,35.44766903
30312,44.20207441
30323,2.888518199
30324,56.51460886
30327,6.34471029
30330,72.4849999
30333,5.064925551
30335,76.98808312
30336,1.503644884
30337,78.14413309
30340,13.92714232
30342,37.3876214
30346,41.06954038
30348,50.65609813
30353,44.02199686
30356,18.8517198
30361,58.13675523
30365,19.99311894
30367,23.66078794
30369,1.251722407
30375,43.20812225
30377,58.88708234
30378,18.78855973
30381,74.16260839
30383,71.48019075
30385,16.34860784
30387,47.80893922
30388,15.97955227
30390,20.57746798
30392,21.49725705
30393,3.805302083
30394,3.623016924
30396,79.86353636
30397,3.140236437
30400,2.566588484
30411,63.60256672
30412,3.018664196
30414,30.01018167
30415,53.40390205
30416,34.094432
30418,35.27282774
30420,46.82977498
30422,23.5558778
30424,50.08733869
30425,33.45987797
30428,30.63477278
30429,13.73827755
30430,2.584131621
30431,72.56264687
30436,11.38107628
30438,8.648437262
30441,43.24445724
30445,66.13889337
30450,11.34507954
30451,68.65727901
30461,88.60458136
30464,5.756334215
30466,3.474817052
30468,8.784513921
30469,44.4216013
30474,43.33518147
30482,22.98900485
30486,69.69090104
30487,3.340976685
30488,75.63454509
30489,9.190819412
30491,1.111931726
30493,87.61512637
30495,43.12937856
30496,28.86174023
30497,71.25802636
30503,78.51763964
30505,77.30230689
30506,34.37249959
30512,62.64160275
30513,20.37355602
30514,9.455550462
30516,5.496394634
30518,4.194595665
30522,20.18219978
30525,75.8836627
30526,53.77911925
30533,90.85531831
30534,8.090163767
30535,5.907922238
30540,35.86608171
30542,4.032244161
30543,3.681652993
30553,43.07309389
30556,72.4157095
30558,82.70726204
30559,86.8445456
30561,4.71207425
30563,13.36812526
30567,19.49351728
30568,19.68419552
30573,9.647957981
30575,2.500322089
30576,18.75817031
30579,79.56488729
30589,10.93041003
30591,36.53497994
30592,64.81767893
30593,4.062371701
30594,7.151319087
30595,7.831536233
30598,40.4188931
30602,1.927033998
30607,75.14873147
30611,42.00926423
30614,75.80541372
30616,15.06584734
30618,51.85959339
30619,2.889569104
30621,24.48192388
30623,48.15882742
30624,52.5585711
30627,70.06083727
30629,75.61907172
30635,14.56557214
30640,27.22707093
30645,55.1089108
30646,46.09823823
30647,26.40264332
30648,7.087159902
30649,5.055066198
30650,6.500006467
30653,61.77535057
30654,26.85165107
30657,13.87389153
30660,65.61059952
30661,32.22122788
30664,49.72563982
30665,3.147387505
30666,14.83482122
30667,10.03881693
30670,51.29598379
30671,18.25409234
30672,31.47952557
30676,1.2027313
30681,88.54532838
30682,5.06221801
30684,3.456677124
30686,69.05069947
30693,54.0350914
30697,19.66854632
30704,7.005817443
30705,24.2978245
30708,37.87467778
30709,61.092484
30710,27.27179825
30716,45.36651075
30718,46.42127156
30719,3.924185783
30725,16.54922366
30729,9.005772322
30731,77.05354691
30733,44.05993521
30737,3.824688494
30738,18.09453964
30739,55.30174375
30741,2.4439767
30748,4.988530278
30749,7.916029543
30753,12.54851073
30755,41.82155728
30757,41.9293046
30758,51.93015933
30759,6.912822276
30761,2.870831452
30763,66.25432372
30764,5.498453602
30765,72.45464921
30766,69.8630631
30767,45.40665448
30770,20.67638934
30772,37.77230382
30773,58.46617222
30774,13.47550154
30775,7.260907441
30777,67.688936
30786,59.3223691
30788,7.785016298
30789,71.09300494
30791,10.76795831
30793,6.020772085
30796,47.21446931
30802,14.86117691
30812,2.056925185
30813,12.30867729
30814,16.04570895
30819,13.51692528
30821,11.80629656
30822,2.395322733
30829,69.92270947
30832,58.07813406
30837,81.83372021
30838,2.474658564
30841,2.962090075
30851,16.90712273
30857,17.90637076
30861,2.044500969
30863,3.789287806
30864,69.45428252
30865,27.73349583
30867,24.8464182
30870,3.042943031
30871,2.418683656
30874,15.6738162
30878,32.80729949
30879,4.883634299
30880,11.17488593
30882,68.26169491
30883,6.878606975
30888,60.46674252
30889,20.58382332
30892,11.34931371
30893,90.14970064
30895,66.48403406
30898,6.378187239
30900,24.83636141
30902,60.55458784
30909,31.53953254
30910,60.92996001
30912,27.81235278
30913,20.49289346
30915,5.779401585
30916,64.55774903
30920,4.765057564
30921,4.777212441
30929,58.73242021
30933,14.87619728
30934,72.75397778
30935,3.106749058
30940,24.61886406
30942,7.821141183
30944,67.4885869
30947,18.26905608
30949,76.06602311
30950,45.17979324
30951,21.51611
30952,24.42292869
30953,16.52175933
30956,11.33717224
30959,27.38031745
