id,redemption_status
28893,6.626345962
28895,28.03794146
28896,67.13106632
28897,27.77853012
28901,3.854654729
28905,22.45386541
28909,72.67726064
28911,40.66005349
28923,80.03214598
28924,63.20104003
28925,8.227623254
28927,11.8040517
28928,1.834705099
28929,53.00117731
28931,14.27521259
28933,18.68167818
28934,13.81222159
28935,2.226760425
28939,91.6597724
28940,37.38715351
28941,88.85017633
28942,51.37952566
28943,20.95181346
28945,47.69773781
28949,26.88588202
28958,80.9689343
28960,86.19404435
28962,69.41879988
28966,3.320909292
28967,85.70718765
28968,21.24380767
28969,1.805589348
28971,5.908884481
28973,11.91464812
28976,39.49742019
28977,1.594583504
28979,34.23294127
28980,2.051458694
28981,16.62050784
28982,6.859724224
28983,34.9362582
28984,58.88592005
28987,66.49938822
28988,1.719256677
28990,45.50815821
28991,26.69345438
28992,15.54805636
28995,3.668250516
28997,42.10617244
28999,19.03159767
29003,11.07903123
29004,21.25711739
29007,14.51595575
29011,8.229120821
29013,33.71106088
29016,1.66428946
29019,72.59289026
29022,67.53471494
29023,17.71910936
29024,4.966006428
29025,5.810016766
29028,2.138750814
29032,82.65531063
29034,4.256771132
29035,86.82434559
29042,28.4853518
29043,9.71365124
29045,38.37560415
29048,34.89768207
29051,21.08981311
29052,7.482077926
29053,18.42822284
29056,5.40220961
29064,6.407266855
29065,16.50923043
29067,2.212144621
29068,29.78382707
29071,11.88345626
29072,9.965062886
29077,13.8110891
29078,41.0294205
29080,19.20208782
29081,14.38150108
29083,3.088236228
29085,2.652272955
29088,14.93490636
29089,1.978839561
29090,19.64697242
29091,57.6295495
29093,67.26584435
29096,41.64856076
29098,28.00738215
29103,23.11726511
29108,15.13714641
29112,52.95114517
29116,55.70384264
29136,2.4272101
29138,65.45611024
29141,1.897053234
29146,2.804370783
29149,2.297086082
29151,5.339717492
29152,61.90058589
29153,43.59896481
29155,1.330847573
29156,22.54824638
29158,9.618289024
29160,27.21118033
29161,5.470208079
29162,18.60647798
29163,65.13594389
29164,29.8579663
29165,30.08499742
29166,28.46416831
29167,64.43254352
29168,18.13086122
29172,5.212988704
29175,4.222901165
29177,32.99025297
29182,21.95748091
29183,4.637235403
29184,9.038825333
29192,22.88196683
29195,27.14580894
29197,18.55418831
29199,61.4377737
29200,3.979192674
29201,4.379982129
29203,14.18439895
29206,9.218616039
29208,2.96579022
29211,10.4931809
29212,21.967794
29217,84.5443666
29219,83.2218349
29223,44.43660378
29224,34.22420621
29228,26.61911547
29230,57.30680823
29232,4.134784639
29236,32.84680247
29237,3.486093879
29241,2.095619775
29244,39.62306976
29245,52.70474553
29247,14.81148899
29249,4.140289128
29254,19.37283427
29256,63.98940682
29257,35.15708447
29261,43.92518699
29264,4.249222577
29266,5.403309688
29268,34.06070471
29271,3.18274051
29274,81.46622181
29275,24.72145259
29276,65.36926627
29278,12.99702376
29280,1.785329543
29283,3.773234412
29291,50.57882667
29292,11.26376539
29293,27.08317339
29296,1.245270204
29297,4.459724948
29300,50.31520128
29303,2.137906104
29305,33.90607834
29308,15.40383548
29310,32.11323917
29312,4.12732996
29313,3.231267631
29314,9.645599127
29315,14.2881006
29316,5.857803673
29317,46.23197019
29320,11.92879602
29321,74.3924737
29324,45.87763548
29326,39.16386962
29329,3.495001793
29330,49.798581
29331,46.30574584
29332,12.53204793
29335,28.28336358
29336,53.59116793
29340,83.83595347
29342,23.76084328
29343,75.13490319
29346,5.26935868
29351,22.16979712
29352,0.55615427
29354,6.04903549
29357,2.461877838
29358,40.08090496
29362,14.65827227
29363,35.9149158
29364,18.82013679
29366,75.8870542
29368,1.913269237
29371,6.016997993
29382,42.17326343
29383,72.06621766
29386,6.426731497
29387,3.516805544
29393,40.10870159
29394,26.6485393
29396,61.06575131
29397,16.51280373
29398,34.53243971
29400,7.508599758
29401,57.98197985
29402,66.34536982
29403,12.8569752
29404,13.89262229
29405,7.523138821
29406,2.295963839
29414,38.33712637
29415,53.00973058
29421,56.22829795
29423,19.23054904
29426,11.35506257
29428,76.16860867
29429,9.806228429
29430,2.098647505
29431,53.31861377
29436,32.20587075
29437,36.18924022
29442,1.933265105
29444,19.83356178
29445,44.47825253
29448,8.574681729
29449,48.37836921
29450,27.59189606
29451,1.972162724
29452,18.67492795
29453,4.720592126
29455,26.81866884
29457,36.76797152
29460,32.29854107
29462,29.35085297
29463,77.67252922
29464,38.43945861
29471,84.39710736
29473,62.42360473
29477,6.357493997
29485,8.291367441
29488,19.99829859
29489,53.75823379
29498,16.1347121
29500,32.72373676
29504,34.36609805
29506,2.645309083
29508,72.72762656
29509,11.88761145
29512,7.565291971
29516,6.687285006
29520,25.63995421
29522,79.46630716
29523,6.407900155
29527,61.75468564
29528,90.21568298
29530,55.38786054
29535,5.297944322
29536,74.88077283
29537,5.915421993
29542,5.762698501
29543,32.08013773
29544,34.21444893
29545,6.668147445
29550,4.576741904
29551,7.717544585
29553,53.29980254
29556,2.423971705
29560,10.93951017
29561,6.41502142
29562,1.347164717
29564,65.06457925
29565,4.16219458
29566,97.15121388
29567,75.90854764
29568,5.672258511
29573,84.01090503
29574,83.854568
29575,24.18104112
29576,57.89616108
29581,16.12572074
29583,15.1983276
29584,2.723748051
29588,3.535537049
29594,83.71518254
29595,79.52103615
29596,64.48916197
29600,12.8364414
29602,6.799518317
29605,81.206429
29606,11.84352264
29608,2.619450726
29609,45.66399753
29610,29.29379344
29612,7.362781465
29613,22.98098654
29616,9.737586975
29621,57.905972
29622,2.653001994
29626,61.76351309
29627,55.88181615
29629,24.92119223
29630,3.056169115
29631,58.07824731
29633,56.0798943
29634,45.63360214
29636,28.23581696
29637,67.14729071
29646,17.44083464
29647,35.18339097
29650,8.000477403
29655,4.379369318
29656,37.41697669
29657,10.67140698
29659,5.635520816
29660,22.15022147
29661,11.61629483
29663,2.958214097
29666,40.53697884
29669,47.6611793
29670,37.2720927
29671,30.52032888
29672,55.21426201
29675,46.91288769
29677,64.04853463
29678,71.79734111
29681,71.616292
29682,33.27414691
29684,4.83186692
29685,15.12278616
29691,2.093065903
29694,25.98854899
29696,58.2826972
29697,87.44270802
29698,7.406642288
29704,12.73455471
29705,22.20124304
29707,6.301627308
29708,4.273393005
29709,1.10020563
29711,36.28228307
29714,11.11084744
29715,61.72797084
29717,57.22479224
29718,7.13531673
29719,4.235970229
29721,50.61358213
29727,39.729321
29733,15.80916047
29734,1.238641515
29735,4.635815322
29736,30.54308891
29738,1.586247236
29740,44.28345561
29741,16.09080732
29746,6.879518181
29748,31.87138438
29751,4.217665642
29754,5.965604633
29755,2.629999816
29756,44.64765191
29757,4.301175848
29758,26.73541009
29761,10.51162183
29762,3.702497855
29764,5.301254615
29766,34.99780297
29769,2.889899537
29770,3.312415257
29774,35.92081666
29777,45.25010884
29781,50.99822283
29782,3.512979671
29783,8.353244513
29784,20.90018094
29788,59.55095887
29791,29.21985686
29794,72.84881473
29801,6.565435976
29802,15.59632272
29810,24.04644191
29811,3.743349016
29813,23.11617434
29814,3.853737563
29820,15.10835886
29821,13.31498921
29822,16.98676795
29824,36.51274145
29827,41.85908437
29829,11.43238395
29834,13.0537048
29839,54.58635092
29841,6.702721864
29843,1.486586966
29845,50.29955506
29849,89.00036216
29850,1.441172138
29852,11.69674098
29853,41.29175246
29856,29.38554585
29857,9.261369705
29858,7.978719473
29859,15.95311314
29862,3.446376696
29864,49.42499697
29867,2.87793614
29871,28.52365673
29872,33.18886459
29873,12.26024404
29874,25.55749714
29875,30.83181679
29878,2.790684626
29880,1.668923348
29882,26.94959342
29886,68.55389476
29888,10.1215221
29895,72.85732031
29896,66.84551239
29898,69.34296489
29899,2.424727939
29901,78.69112492
29904,27.37405598
29905,43.58082116
29906,4.916135967
29907,44.80645955
29908,29.76059616
29909,55.48884869
29910,29.69302535
29912,37.73596287
29913,78.21988463
29916,8.583564311
29919,2.263157815
29921,88.36095929
29926,25.72763264
29929,59.72681642
29932,7.777083665
29934,64.38813806
29936,86.53117418
29937,8.032780141
29939,13.1776765
29941,83.4248662
29942,51.92862749
29948,54.06647325
29949,54.31572199
29955,4.661278427
29956,9.3056418
29957,33.70482326
29961,8.704663813
29962,36.39613688
29967,30.14549613
29968,77.73180008
29969,3.81757766
29973,16.41985625
29974,18.28546673
29976,43.55202615
29977,6.046812236
29979,1.800339855
29982,3.738790005
29983,2.520343289
29985,55.26768565
29995,24.91421402
29996,3.989077359
29998,8.588206768
30001,42.31674671
30005,66.1801517
30008,15.19906819
30009,33.56670737
30011,11.42253056
30012,11.69000342
30016,48.51140678
30017,43.12391877
30020,9.014718235
30022,5.595047399
30023,28.19908559
30028,16.2127614
30034,53.05850506
30037,6.397981197
30041,42.89199412
30042,70.36773562
30043,39.47996497
30044,4.275592044
30045,6.550968438
30046,87.69472241
30047,1.955918595
30050,44.25198138
30052,13.76763135
30055,28.60968411
30057,42.23890305
30059,2.082811669
30060,6.743349135
30063,64.1858995
30064,47.65745401
30065,56.70602322
30066,38.22146952
30068,51.68549418
30073,2.455585077
30075,16.77671522
30077,53.17612886
30078,2.833092958
30079,1.28726447
30083,9.884980321
30084,4.303244874
30085,4.344644025
30086,1.389365457
30088,29.12541926
30089,44.95638609
30090,65.16385078
30091,1.109349821
30094,37.93019354
30097,4.567762464
30101,3.654002026
30109,41.40447676
30112,26.59831047
30113,10.92494726
30116,25.2143234
30117,15.29017985
30122,6.797846407
30124,67.21352339
30125,3.721809015
30129,21.20391726
30130,6.532489508
30132,47.43482471
30135,12.00710312
30137,2.942049503
30138,4.242962599
30139,5.941453576
30149,8.482542634
30152,2.935073152
30156,10.50986722
30157,21.0707441
30166,34.01751518
30167,4.434585571
30168,2.01678779
30173,57.26725459
30178,78.31559181
30199,48.6903429
30200,90.98644257
30201,90.24393559
30203,3.179649636
30204,41.06587172
30206,53.94165516
30213,21.94170356
30215,88.09247613
30216,23.34149331
30217,13.78633529
30220,12.90149242
30221,31.81355596
30224,79.99822497
30225,29.549402
30226,2.945860289
30228,5.636239424
30229,9.279990196
30234,29.57560718
30235,83.58806372
30236,25.93336403
30237,54.45008874
30244,2.331209742
30245,2.102943882
30246,60.16402245
30247,43.09626222
30248,27.31927335
30249,12.26287335
30252,55.17292619
30253,13.2910803
30256,1.933193207
30257,12.05390543
30258,2.467074618
30259,3.346100822
30264,10.35518795
30274,21.20391726
30275,80.18627167
30276,17.80201644
30279,4.454869777
30282,52.08282471
30283,65.23756981
30284,25.78266263
30288,63.11494708
30294,33.53963792
30296,3.786483034
30301,61.92373037
30303,51.14430189
30308,80.75709939
30309,3.365076333
30311,39.36417401
30312,39.66777623
30323,4.397761449
30324,46.33111656
30327,6.340333819
30330,76.33256316
30333,4.368997365
30335,76.41206384
30336,1.547178719
30337,58.77078772
30340,11.87142059
30342,41.30086899
30346,23.70542437
30348,47.83273637
30353,72.48057723
30356,34.10503268
30361,44.08254325
30365,21.79400325
30367,10.20878777
30369,0.612483313
30375,25.06589592
30377,56.41761422
30378,23.713395
30381,40.77979624
30383,43.52928698
30385,20.46954185
30387,40.43500125
30388,6.423742324
30390,17.29993671
30392,17.9133743
30393,2.821065672
30394,4.555584118
30396,79.13631797
30397,2.2201607
30400,4.036352411
30411,65.7810092
30412,2.109629102
30414,43.89328063
30415,84.04611945
30416,33.95026624
30418,54.41319346
30420,28.71310115
30422,9.45321843
30424,51.08128786
30425,14.821814
30428,19.6931541
30429,14.07549232
30430,2.866893075
30431,85.90088487
30436,12.15364486
30438,6.465578079
30441,43.84801686
30445,52.89291739
30450,7.761275768
30451,81.05729222
30461,91.42944813
30464,5.27482219
30466,4.422141612
30468,13.16873878
30469,50.95100999
30474,32.14951456
30482,17.27138013
30486,69.63478327
30487,3.470304981
30488,76.10058784
30489,6.710394472
30491,0.828603655
30493,62.91157603
30495,38.31145763
30496,29.32349443
30497,75.91221929
30503,77.79675722
30505,76.92881227
30506,14.39657062
30512,71.94598317
30513,30.7076633
30514,3.767456859
30516,2.406388149
30518,6.084960699
30522,29.12492454
30525,69.94680166
30526,57.22681284
30533,91.93102717
30534,4.477422312
30535,8.981576562
30540,41.74028933
30542,3.373583034
30543,1.933265105
30553,17.43602455
30556,65.9516573
30558,74.45144653
30559,84.91740227
30561,7.591804117
30563,11.00242734
30567,35.55710614
30568,15.2371183
30573,5.317864195
30575,1.752332784
30576,23.15802425
30579,79.22626734
30589,21.79079056
30591,27.09427774
30592,65.08780122
30593,11.31790057
30594,7.42026493
30595,11.21303737
30598,17.30131954
30602,1.958313584
30607,70.46636343
30611,40.62819779
30614,66.94768071
30616,10.52429453
30618,61.29465699
30619,3.132777289
30621,18.13688129
30623,54.38591242
30624,37.98432052
30627,75.84673762
30629,47.45723903
30635,12.90092319
30640,62.18317747
30645,54.69610095
30646,66.8492198
30647,34.41452384
30648,3.632100299
30649,3.67356874
30650,3.895907104
30653,63.6765182
30654,38.74275684
30657,15.1106149
30660,67.08928943
30661,23.00577313
30664,33.97616446
30665,2.090371586
30666,14.91914541
30667,17.60812104
30670,43.64595711
30671,12.31310591
30672,18.25378686
30676,2.218128555
30681,90.55270553
30682,3.209501877
30684,4.167814925
30686,74.8048842
30693,25.53554773
30697,13.24936599
30704,15.55272341
30705,13.26858401
30708,45.76194882
30709,59.13066864
30710,21.36504501
30716,59.70131755
30718,60.30625105
30719,5.398657545
30725,11.82434335
30729,12.21884117
30731,67.26097465
30733,40.45571089
30737,3.187283128
30738,18.36605519
30739,44.64528859
30741,2.595149353
30748,5.480061844
30749,5.870427564
30753,23.27873558
30755,48.21975827
30757,39.05801177
30758,31.63488209
30759,2.108638175
30761,2.219199203
30763,69.39426661
30764,5.565296113
30765,84.72316265
30766,55.92060089
30767,58.96703601
30770,18.83962601
30772,53.21080685
30773,66.82431102
30774,22.3700121
30775,5.119615048
30777,52.28891969
30786,59.22301412
30788,4.496718943
30789,50.49235225
30791,30.56845367
30793,5.648972839
30796,56.00639582
30802,13.22401464
30812,3.140680492
30813,9.060499817
30814,7.398617268
30819,10.84205955
30821,17.32745469
30822,2.387739159
30829,60.51445603
30832,42.88650155
30837,85.31156182
30838,1.989903487
30841,2.324897796
30851,26.84512734
30857,45.84006369
30861,6.005218625
30863,1.186686102
30864,38.06627989
30865,24.0323022
30867,19.82779503
30870,3.53291072
30871,2.537260391
30874,6.745579094
30878,55.33519983
30879,4.745417833
30880,6.807172298
30882,80.02076745
30883,5.100637674
30888,69.84232664
30889,23.36825728
30892,4.79282327
30893,91.56890512
30895,69.80985999
30898,8.702546358
30900,37.31206059
30902,29.91642058
30909,27.7228862
30910,78.58189344
30912,58.34230185
30913,34.30467844
30915,2.776388265
30916,62.32985258
30920,2.750525437
30921,8.442278951
30929,59.88237858
30933,23.06320965
30934,71.04834318
30935,4.151901975
30940,21.06949538
30942,10.50218716
30944,63.98676038
